mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MNAR,25,candidate_saturated,True,6.122456164873967e-07,True,6.12245431110823e-07,False,2.5051838200300613,5.9685589803848416e-12,0.806,0.532,True,11
MNAR,26,oracle,True,1.741049556658325e-08,False,0.004430989493023068,True,1.8452592052823673,1.0693668173189508e-12,0.8093333333333333,0.524,True,
MNAR,26,MAR_ignorability,True,4.295374882894152e-08,False,3.663950080501426e-05,True,1.52486895239939,3.888889210656998e-12,0.8093333333333333,0.524,True,
MNAR,26,selection_misspecified,True,4.281046567677179e-06,True,2.3870818480329824e-06,False,2.634385662050028,4.04121180963557e-13,0.8093333333333333,0.524,True,"10,12"
MNAR,26,candidate_saturated,True,9.23125756387791e-07,True,9.233873217865278e-07,False,2.5721811634464284,7.669864743320431e-12,0.8093333333333333,0.524,True,14
MNAR,27,oracle,True,3.5715426404570037e-08,False,0.007215726811798513,True,1.819504580758856,5.470957020747846e-12,0.8093333333333333,0.532,True,
MNAR,27,MAR_ignorability,True,3.2794149818851255e-08,False,0.0012181209918320157,True,1.5151998562933136,1.7772450178199506e-12,0.8093333333333333,0.532,True,
MNAR,27,selection_misspecified,True,3.492856611721472e-06,True,2.6347539812750434e-06,False,2.61575984557919,3.185451902254499e-12,0.8093333333333333,0.532,True,"10,12"
MNAR,27,candidate_saturated,True,1.9776479073385643e-07,True,1.2216610192705944e-08,False,2.572900505382885,7.187139772213413e-12,0.8093333333333333,0.532,True,12
MNAR,28,oracle,True,8.751588013389267e-09,False,0.005996693767870093,True,1.7986587911701764,4.82280881897168e-13,0.8013333333333333,0.504,True,
MNAR,28,MAR_ignorability,True,2.857355970127308e-08,False,0.0004397627584210119,True,1.465638752570703,3.8324898810060404e-13,0.8013333333333333,0.504,True,
MNAR,28,selection_misspecified,True,2.1831789739382554e-06,True,1.0397355049191189e-06,False,2.5988927792821412,5.999645225074346e-13,0.8013333333333333,0.504,True,"10,12"
MNAR,28,candidate_saturated,True,7.333835682699074e-08,False,0.00013061513145224955,True,2.557001472097748,2.1889157153509586e-12,0.8013333333333333,0.504,True,
MNAR,29,oracle,True,3.339817353875674e-08,False,0.004859083636010401,True,1.7809522532784101,1.0480505352461478e-13,0.7946666666666666,0.5,True,
MNAR,29,MAR_ignorability,True,3.116361717533009e-08,False,0.00042985443346477923,True,1.4623687528085325,2.4218405059173165e-12,0.7946666666666666,0.5,True,
MNAR,29,selection_misspecified,True,2.4681739389155728e-06,True,1.829877050146222e-06,False,2.613494703978359,1.2145839889399213e-12,0.7946666666666666,0.5,True,"10,12"
MNAR,29,candidate_saturated,True,6.430775451615745e-08,False,0.00022798722052940355,True,2.570905222773453,8.768541448489486e-12,0.7946666666666666,0.5,True,
MNAR,30,oracle,True,3.1634727215790194e-08,False,0.00745693931301531,True,1.7974718397454286,1.9451107391432743e-13,0.7906666666666666,0.516,True,
MNAR,30,MAR_ignorability,True,2.3864687667574103e-08,False,0.003809876594841411,True,1.4238565974830175,4.991562718714704e-13,0.7906666666666666,0.516,True,
MNAR,30,selection_misspecified,True,2.574957389154898e-06,True,1.3380703095155544e-06,False,2.568531279514129,5.24469356832924e-13,0.7906666666666666,0.516,True,"10,12"
MNAR,30,candidate_saturated,True,6.523641875494463e-07,True,6.524105512953297e-07,False,2.549148420320199,5.189626506307832e-12,0.7906666666666666,0.516,True,16
MNAR,31,oracle,True,4.859650798605397e-09,False,0.007235213871620736,True,1.7489187354841067,1.425526363618701e-13,0.8066666666666666,0.546,True,
MNAR,31,MAR_ignorability,True,1.732674972160231e-08,False,0.001762756426309113,True,1.4286403418733218,8.36664071357518e-13,0.8066666666666666,0.546,True,
MNAR,31,selection_misspecified,True,3.1777490636960077e-06,True,3.136037714075328e-06,False,2.5148054411165415,1.545874539488068e-12,0.8066666666666666,0.546,True,"10,12"
MNAR,31,candidate_saturated,True,1.3048830196993322e-07,False,0.000963888135129152,True,2.4770719324184696,5.7203131120786566e-12,0.8066666666666666,0.546,True,
MNAR,32,oracle,True,2.1410657438436508e-08,False,0.0068662428358550074,True,1.7968079831998838,2.4513724383723456e-13,0.8079999999999999,0.544,True,
MNAR,32,MAR_ignorability,True,2.1020109167844228e-08,False,0.002643257660596252,True,1.469170468983203,1.2656542480726785e-13,0.8079999999999999,0.544,True,
MNAR,32,selection_misspecified,True,6.759422580585416e-06,True,5.297058230786866e-07,False,2.554916883273917,3.9745984281580604e-13,0.8079999999999999,0.544,True,"10,12"
MNAR,32,candidate_saturated,True,3.991178900664138e-08,False,7.747032445070812e-06,True,2.514762234729082,3.2449598563744075e-11,0.8079999999999999,0.544,True,
MNAR,33,oracle,True,7.069001814796749e-09,False,0.00756656920672569,True,1.8053013874154293,2.0294876890147862e-13,0.8079999999999999,0.548,True,
MNAR,33,MAR_ignorability,True,1.777533753005578e-08,False,0.0005010121014848835,True,1.4902007131457995,4.629630012686903e-13,0.8079999999999999,0.548,True,
MNAR,33,selection_misspecified,True,4.521133664990077e-06,True,2.3276054854060797e-06,False,2.5945927471062618,2.4780177909633494e-12,0.8079999999999999,0.548,True,"10,12"
MNAR,33,candidate_saturated,True,8.981491511428352e-08,False,0.00012919453999927607,True,2.5520181258194925,9.08206843064363e-12,0.8079999999999999,0.548,True,
MNAR,34,oracle,True,2.229983869850294e-08,False,0.005923184797264104,True,1.8003726636972355,1.4943601911454607e-13,0.8213333333333334,0.558,True,
MNAR,34,MAR_ignorability,True,6.471421024251134e-08,False,0.0013232614779062131,True,1.4863064419843686,3.743672039036028e-13,0.8213333333333334,0.558,True,
MNAR,34,selection_misspecified,True,3.679606561063658e-06,True,1.1999130414104168e-06,False,2.567558790098059,5.737632591262809e-13,0.8213333333333334,0.558,True,"10,12"
MNAR,34,candidate_saturated,True,6.219823669617596e-08,False,0.00035442408281590983,True,2.5291141147717564,1.936673044156123e-11,0.8213333333333334,0.558,True,
MNAR,35,oracle,True,2.6050178686953807e-08,False,0.00597668149277863,True,1.77556228003983,1.63202784619898e-13,0.8086666666666668,0.538,True,
MNAR,35,MAR_ignorability,True,3.421957089932981e-08,False,0.00014503223719536954,True,1.4564859445212084,6.969980148596733e-13,0.8086666666666668,0.538,True,
MNAR,35,selection_misspecified,True,2.9440408330582986e-06,True,1.0285401223908316e-06,False,2.567820604102163,3.1521452115157444e-12,0.8086666666666668,0.538,True,"10,12"
MNAR,35,candidate_saturated,True,8.339766387521764e-08,False,0.0007576888611730191,True,2.527209936770637,6.842970634579615e-12,0.8086666666666668,0.538,True,
MNAR,36,oracle,True,9.188981954566522e-09,False,0.009165351472978318,True,1.760171387904034,3.346212196220222e-13,0.8026666666666666,0.512,True,
MNAR,36,MAR_ignorability,True,8.325739315745895e-09,False,0.0014866528864985295,True,1.444555810672827,2.2137847111025621e-13,0.8026666666666666,0.512,True,
MNAR,36,selection_misspecified,True,1.4381056149762924e-06,True,1.1856917208352841e-06,False,2.5674004109113775,9.960920976936904e-13,0.8026666666666666,0.512,True,"10,12"
MNAR,36,candidate_saturated,True,6.05400575628412e-08,False,0.0024195423765713147,True,2.5344568874192848,3.907096868260851e-12,0.8026666666666666,0.512,True,
MNAR,37,oracle,True,1.4062091723054948e-08,False,0.00521314770109928,True,1.8217104448542532,3.852473895449293e-13,0.8053333333333333,0.524,True,
MNAR,37,MAR_ignorability,True,1.8876264813994898e-08,False,0.0012295206290610665,True,1.478892968581067,4.118927421359331e-13,0.8053333333333333,0.524,True,
MNAR,37,selection_misspecified,True,2.2246020491354075e-06,True,1.4062403149727654e-06,False,2.60615604555523,3.455014052633487e-13,0.8053333333333333,0.524,True,"10,12"
MNAR,37,candidate_saturated,True,2.117244792998705e-07,True,1.201529853706227e-07,False,2.5631524727958532,1.7172929744901921e-12,0.8053333333333333,0.524,True,"12,16"
MNAR,38,oracle,True,3.047072090262004e-08,False,0.001603158350968862,True,1.7625273189598751,2.3232527013306026e-12,0.7953333333333333,0.522,True,
MNAR,38,MAR_ignorability,True,9.416011294509409e-07,True,9.422904759380489e-07,False,1.4316487418412132,9.094947017729282e-13,0.7953333333333333,0.522,True,6
MNAR,38,selection_misspecified,True,4.347058393930333e-06,True,2.385193791398833e-06,False,2.54454183843398,2.1889157153509586e-12,0.7953333333333333,0.522,True,"10,12"
MNAR,38,candidate_saturated,True,7.448141454347023e-08,False,0.0001975109741552832,True,2.485584691643922,7.681411062776533e-12,0.7953333333333333,0.522,True,
MNAR,39,oracle,True,4.5549150571977395e-08,False,0.006376022488360684,True,1.821687104090773,8.570921750106208e-14,0.7993333333333333,0.522,True,
MNAR,39,MAR_ignorability,True,9.938367174241406e-08,True,1.0058792840286771e-07,False,1.4789680403551562,1.092237411626229e-12,0.7993333333333333,0.522,True,6
MNAR,39,selection_misspecified,True,3.2191548902741753e-06,True,2.892423541464002e-06,False,2.6132996519377207,1.105782132526656e-12,0.7993333333333333,0.522,True,"10,12"
MNAR,39,candidate_saturated,True,1.697662336805905e-07,False,0.0002351726161810128,True,2.541063520930713,8.057998712729386e-12,0.7993333333333333,0.522,True,
MNAR,40,oracle,True,2.7500976553684885e-08,False,0.0065679567280541125,True,1.808998535877455,2.822186928597148e-13,0.8180000000000001,0.554,True,
MNAR,40,MAR_ignorability,True,3.0669144006795806e-08,False,0.00025956515941891135,True,1.4896272200983232,4.780620344035924e-13,0.8180000000000001,0.554,True,
MNAR,40,selection_misspecified,True,4.142463728154753e-06,True,9.353739059724796e-07,False,2.5737652747162247,1.5027978861326119e-12,0.8180000000000001,0.554,True,"10,12"
MNAR,40,candidate_saturated,True,1.8000026429376704e-07,False,0.001193091986785324,True,2.5216047510562056,6.497469229316266e-12,0.8180000000000001,0.554,True,
MNAR,41,oracle,True,2.4169998201494653e-08,False,0.006892400134156308,True,1.789586117719702,6.292744103575387e-13,0.8013333333333333,0.526,True,
MNAR,41,MAR_ignorability,True,1.5776451834703665e-08,False,0.0019598365829563355,True,1.4405054811434734,3.9479530755670567e-13,0.8013333333333333,0.526,True,
MNAR,41,selection_misspecified,True,2.9502303588940394e-06,True,8.745860384591563e-07,False,2.5665436131929336,2.4065194281774893e-12,0.8013333333333333,0.526,True,"10,12"
MNAR,41,candidate_saturated,True,8.69863721340014e-08,False,0.0007827473229666041,True,2.526024252099711,3.0593305666570814e-12,0.8013333333333333,0.526,True,
MNAR,42,oracle,True,1.2468728222803093e-08,False,0.006018991074093009,True,1.7792084854299086,2.793321129956894e-13,0.786,0.51,True,
MNAR,42,MAR_ignorability,True,3.771628657611714e-08,False,0.0014456904678128016,True,1.4214645754110704,5.6754601018838e-13,0.786,0.51,True,
MNAR,42,selection_misspecified,True,3.4014289551961134e-06,True,2.894998578695826e-06,False,2.5596878928311786,1.0693668173189508e-12,0.786,0.51,True,"10,12"
MNAR,42,candidate_saturated,True,8.719669822276899e-08,False,0.0006024044361473246,True,2.5021123674616157,4.8121506779352785e-12,0.786,0.51,True,
MNAR,43,oracle,True,2.6203780727152014e-08,False,0.006223205478656829,True,1.8193454948723204,2.5157653738006047e-13,0.8126666666666668,0.558,True,
MNAR,43,MAR_ignorability,True,6.729025094512348e-07,True,6.733996695164896e-07,False,1.5115924644826708,8.026912468039882e-13,0.8126666666666668,0.558,True,6
MNAR,43,selection_misspecified,True,3.301971659323353e-06,True,1.0180114841135562e-06,False,2.6287506974102754,4.674038933671909e-12,0.8126666666666668,0.558,True,"10,12"
MNAR,43,candidate_saturated,True,6.746779460620189e-08,False,0.00018683475345823228,True,2.5688457927222133,2.587707825796315e-11,0.8126666666666668,0.558,True,
MNAR,44,oracle,True,4.76434018870037e-08,False,0.009442405433384355,True,1.741803182755432,4.762856775641922e-13,0.7933333333333333,0.52,True,
MNAR,44,MAR_ignorability,True,4.514839882149664e-08,False,0.002852569594844544,True,1.4237896380578468,6.021849685566849e-13,0.7933333333333333,0.52,True,
MNAR,44,selection_misspecified,True,2.0461378426806655e-06,True,1.6729156308564213e-06,False,2.5641167844333226,3.0597746558669314e-12,0.7933333333333333,0.52,True,"10,12"
MNAR,44,candidate_saturated,True,5.755913129235069e-08,False,1.264187025968355e-05,True,2.5276081044083636,6.851408329566766e-12,0.7933333333333333,0.52,True,
MNAR,45,oracle,True,4.374038892862586e-08,False,0.002985962796669417,True,1.7453828553191812,5.764277943853813e-13,0.794,0.514,True,
MNAR,45,MAR_ignorability,True,3.292513613557511e-06,True,3.293131868756738e-06,False,1.4101876891370784,9.063860773039778e-13,0.794,0.514,True,6
MNAR,45,selection_misspecified,True,2.377265144296124e-06,True,1.6397770182354555e-06,False,2.544932731851658,5.947686787521889e-12,0.794,0.514,True,"10,12"
MNAR,45,candidate_saturated,True,1.1244757141781747e-07,False,0.00014667152306287588,True,2.5003447205780094,1.3455014880037197e-11,0.794,0.514,True,
MNAR,46,oracle,True,2.417145875188709e-08,False,0.007557740662228024,True,1.7600947314491036,3.4017233474514796e-13,0.806,0.53,True,
MNAR,46,MAR_ignorability,True,1.9679873740519048e-08,False,0.0016115478729549853,True,1.4415660359150713,8.844036614163997e-13,0.806,0.53,True,
MNAR,46,selection_misspecified,True,3.3621667416736933e-06,True,2.8056424528252296e-06,False,2.547407329522804,1.1781686737322161e-12,0.806,0.53,True,"10,12"
MNAR,46,candidate_saturated,True,4.275366233841282e-08,False,0.0006334018221902424,True,2.479713231649664,1.3649081864741675e-11,0.806,0.53,True,
MNAR,47,oracle,True,9.011700192404666e-09,False,0.008419784957423824,True,1.7459188867044877,5.0246473648485335e-12,0.8026666666666666,0.52,True,
MNAR,47,MAR_ignorability,True,4.132469323536725e-08,False,0.0034283226992526156,True,1.4037583699618132,9.71667191151937e-13,0.8026666666666666,0.52,True,
MNAR,47,selection_misspecified,True,3.943139640184311e-06,True,7.413845609542746e-07,False,2.5070255838893716,1.5902834604730742e-12,0.8026666666666666,0.52,True,"10,12"
MNAR,47,candidate_saturated,True,8.885075244968732e-08,False,0.0006496125291196945,True,2.475456843046026,3.915090474038152e-12,0.8026666666666666,0.52,True,
MNAR,48,oracle,True,7.991143673830719e-08,False,0.005683386883613837,True,1.8242054798061609,3.3439917501709715e-13,0.7953333333333333,0.504,True,
MNAR,48,MAR_ignorability,True,1.920300906655061e-08,False,0.002277906877514065,True,1.4807116839786072,7.271960811294775e-13,0.7953333333333333,0.504,True,
MNAR,48,selection_misspecified,True,4.341515717622587e-06,True,3.4835439116941405e-06,False,2.596287458496312,5.257572155414891e-12,0.7953333333333333,0.504,True,"10,12"
MNAR,48,candidate_saturated,True,3.05656820341294e-07,True,7.901880100008519e-08,False,2.541043676921306,2.014832745089734e-12,0.7953333333333333,0.504,True,"12,16"
MNAR,49,oracle,True,1.0632630331297577e-08,False,0.006896799662460861,True,1.7936739843935083,2.7422508708241367e-13,0.7806666666666667,0.49,True,
MNAR,49,MAR_ignorability,True,5.6141361610906207e-08,True,2.733693232677238e-08,False,1.4542289077712918,7.553957459549565e-13,0.7806666666666667,0.49,True,6
MNAR,49,selection_misspecified,True,2.379935573740211e-06,True,1.699196183921813e-06,False,2.6310447806166706,3.733013897999626e-12,0.7806666666666667,0.49,True,"10,12"
MNAR,49,candidate_saturated,True,1.3626443614400685e-07,False,8.058467118674512e-06,True,2.587440340371588,1.2082335132390654e-11,0.7806666666666667,0.49,True,
MNAR,50,oracle,True,3.964178734497913e-08,False,0.003636324223688753,True,1.7350279306857779,3.5726976932437537e-13,0.794,0.514,True,
MNAR,50,MAR_ignorability,True,2.3649126939438936e-07,True,2.391020735116381e-07,False,1.4110584531161576,8.260059303211165e-13,0.794,0.514,True,6
MNAR,50,selection_misspecified,True,3.2729762835166447e-06,True,2.9393611007399016e-06,False,2.536057611040832,2.6618707238412753e-12,0.794,0.514,True,"10,12"
MNAR,50,candidate_saturated,True,6.831579494104289e-08,False,0.0004983252574901429,True,2.483956311861516,1.6413537196058314e-11,0.794,0.514,True,
MNAR,51,oracle,True,4.618013387551294e-08,False,0.007374894047409784,True,1.7793547987697271,2.76667577736589e-13,0.802,0.522,True,
MNAR,51,MAR_ignorability,True,2.082271249775891e-08,False,0.0025806506404021973,True,1.4394440268184994,1.509903313490213e-13,0.802,0.522,True,
MNAR,51,selection_misspecified,True,2.198857130551416e-06,True,1.826840608442257e-06,False,2.551076076160906,5.8477667153056245e-12,0.802,0.522,True,"10,12"
MNAR,51,candidate_saturated,True,8.239325890713189e-08,False,0.000773811834814375,True,2.5020925030742474,7.87681031511056e-12,0.802,0.522,True,
MNAR,52,oracle,True,1.0842761763996123e-08,False,0.0012496241176942107,True,1.7838205106768075,4.214406601477094e-13,0.7873333333333333,0.492,True,
MNAR,52,MAR_ignorability,True,2.401677766047938e-08,False,0.0011642942144168033,True,1.419493483354192,7.30526750203353e-13,0.7873333333333333,0.492,True,
MNAR,52,selection_misspecified,True,1.7290666592286377e-06,True,5.30631863474843e-08,False,2.593864816615475,1.56097357262297e-12,0.7873333333333333,0.492,True,"10,12"
MNAR,52,candidate_saturated,True,8.188769343656088e-08,False,0.0004911430205293538,True,2.568543068373814,4.2166270475263445e-12,0.7873333333333333,0.492,True,
MNAR,53,oracle,True,2.6407381108983774e-08,False,0.008132774413120351,True,1.7950097434165273,3.11972669919669e-13,0.798,0.518,True,
MNAR,53,MAR_ignorability,True,1.299761543496163e-06,True,1.3003120643622012e-06,False,1.4578339506647275,7.867040352493859e-13,0.798,0.518,True,6
MNAR,53,selection_misspecified,True,3.3051626464205052e-06,True,2.1623764820957684e-06,False,2.5902023662185236,4.587441537751147e-13,0.798,0.518,True,"10,12"
MNAR,53,candidate_saturated,True,9.456464533643171e-07,True,9.457514823269367e-07,False,2.540955655838361,3.568256801145253e-12,0.798,0.518,True,6
MNAR,54,oracle,True,5.798176502291863e-08,False,0.005681776352416747,True,1.7357371604449152,4.285460875053104e-13,0.778,0.478,True,
MNAR,54,MAR_ignorability,True,5.3133833254966116e-08,False,2.6796008895943175e-05,True,1.4041654223175246,4.5430326167661406e-13,0.778,0.478,True,
MNAR,54,selection_misspecified,True,3.3446738642955963e-06,True,2.421817161409289e-06,False,2.5547726092092358,4.560796185160143e-13,0.778,0.478,True,"10,12"
MNAR,54,candidate_saturated,True,1.1572591840811931e-07,True,1.1584057643228284e-07,False,2.494343236923686,3.941735826629156e-12,0.778,0.478,True,16
MNAR,55,oracle,True,3.378792634645134e-08,False,0.009143886856612294,True,1.7476905204906525,9.257039579324555e-13,0.798,0.514,True,
MNAR,55,MAR_ignorability,True,3.7511150109690236e-08,False,0.0013586555651823177,True,1.4262190513970936,7.411848912397545e-13,0.798,0.514,True,
MNAR,55,selection_misspecified,True,4.753842560061382e-06,True,3.908615861318724e-07,False,2.549196504449836,1.1235457009206584e-12,0.798,0.514,True,"10,12"
MNAR,55,candidate_saturated,True,6.702367887001515e-08,False,0.00016743681178912477,True,2.5146358944897975,7.788880651560248e-12,0.798,0.514,True,
MNAR,56,oracle,True,1.430209776892566e-08,False,0.0027000190906548657,True,1.7981692061042358,9.305889392408062e-13,0.81,0.546,True,
MNAR,56,MAR_ignorability,True,2.7546693097435027e-06,True,2.7547548624670872e-06,False,1.4606791414076223,1.0156320229270932e-12,0.81,0.546,True,6
MNAR,56,selection_misspecified,True,3.76965230214022e-06,True,1.950323353356443e-06,False,2.56915546667142,2.1400659022674517e-12,0.81,0.546,True,"10,12"
MNAR,56,candidate_saturated,True,6.143004870846399e-07,True,6.151868286661935e-07,False,2.4981155704870033,6.66489086142974e-12,0.81,0.546,True,6
MNAR,57,oracle,True,1.2194882015426068e-08,False,0.010295709605451961,True,1.7313706934296473,5.639932965095795e-14,0.8053333333333333,0.55,True,
MNAR,57,MAR_ignorability,True,1.246004631547186e-08,False,0.0017661151656068476,True,1.42174171515344,3.2462921240039577e-13,0.8053333333333333,0.55,True,
MNAR,57,selection_misspecified,True,2.505489688556072e-06,True,2.0101040757474055e-06,False,2.529112850392288,4.569677969357144e-13,0.8053333333333333,0.55,True,"10,12"
MNAR,57,candidate_saturated,True,4.60704758360464e-08,False,4.916993424689549e-05,True,2.5072728262112243,2.7915447731174936e-11,0.8053333333333333,0.55,True,
MNAR,58,oracle,True,5.298419416110978e-08,False,0.005602200466855128,True,1.8206040249674242,1.0518252935298733e-12,0.7933333333333333,0.502,True,
MNAR,58,MAR_ignorability,True,1.2243155777941216e-08,False,0.002791947943028775,True,1.4654596221380531,6.148415110374117e-13,0.7933333333333333,0.502,True,
MNAR,58,selection_misspecified,True,1.9933796417506e-06,True,1.0170461327534434e-06,False,2.6254512983251397,4.178879464689089e-13,0.7933333333333333,0.502,True,"10,12"
MNAR,58,candidate_saturated,True,7.402552394981189e-07,True,7.403056312000469e-07,False,2.597797732305981,6.1808336226931715e-12,0.7933333333333333,0.502,True,16
MNAR,59,oracle,True,4.2022103844269185e-08,False,0.0021154033837262774,True,1.8088152815660434,4.4564352208453784e-13,0.7993333333333333,0.528,True,
MNAR,59,MAR_ignorability,True,1.679545215649281e-08,False,0.0006322359924967308,True,1.474066082314606,5.262457136723242e-13,0.7993333333333333,0.528,True,
MNAR,59,selection_misspecified,True,2.9792976972804213e-06,True,2.2507430501430575e-06,False,2.610527580077215,4.553246668592692e-12,0.7993333333333333,0.528,True,"10,12"
MNAR,59,candidate_saturated,True,6.812032467173966e-07,True,6.81248247446539e-07,False,2.5705649484917106,2.405631249757789e-12,0.7993333333333333,0.528,True,12
MNAR,60,oracle,True,2.5829751643779987e-08,False,0.007419713206260986,True,1.7529352338689668,5.335731856348502e-13,0.7933333333333333,0.522,True,
MNAR,60,MAR_ignorability,True,1.1411841946862289e-08,False,0.0017840073392353074,True,1.4349508462139633,4.68292071786891e-13,0.7933333333333333,0.522,True,
MNAR,60,selection_misspecified,True,4.783952016393544e-06,True,2.710977414577731e-06,False,2.5350253903075863,2.729816372948335e-12,0.7933333333333333,0.522,True,"10,12"
MNAR,60,candidate_saturated,True,4.0333563845251775e-08,True,1.130933865602285e-08,False,2.481863118127396,2.4553692412609962e-12,0.7933333333333333,0.522,True,12
MNAR,61,oracle,True,9.728338865144793e-09,False,0.005010277918107139,True,1.7342480083131295,2.6918467455061545e-12,0.7999999999999999,0.508,True,
MNAR,61,MAR_ignorability,True,3.0519535350865305e-08,False,0.0024524015041505216,True,1.3813816320796815,6.619149672815183e-13,0.7999999999999999,0.508,True,
MNAR,61,selection_misspecified,True,2.0077280539034427e-06,True,4.877178436324766e-07,False,2.5109234341437747,2.2371917340890946e-07,0.7999999999999999,0.508,True,10
MNAR,61,candidate_saturated,True,6.619841602173437e-08,False,3.807741483064621e-05,True,2.4846435722861773,7.015277248001439e-12,0.7999999999999999,0.508,True,
MNAR,62,oracle,True,1.4172887874197571e-08,False,0.006966297419807521,True,1.7679701580851006,1.5631940186722204e-13,0.8106666666666666,0.558,True,
MNAR,62,MAR_ignorability,True,3.064997053211028e-08,False,0.0035286146595394597,True,1.471318874271341,1.4210854715202004e-12,0.8106666666666666,0.558,True,
MNAR,62,selection_misspecified,True,5.363168904829903e-06,True,2.225414621488561e-06,False,2.5431574723443617,1.6489032361732825e-12,0.8106666666666666,0.558,True,"10,12"
MNAR,62,candidate_saturated,True,6.335274545232749e-08,False,0.0002763731505241814,True,2.4735289284770765,8.22586443405271e-12,0.8106666666666666,0.558,True,
MNAR,63,oracle,True,1.8610704277333134e-08,False,0.00589513239356748,True,1.7225224304112576,1.3633538742396922e-13,0.786,0.5,True,
MNAR,63,MAR_ignorability,True,1.717219203895004e-08,False,0.0012659187676195014,True,1.3687941594084523,3.8324898810060404e-13,0.786,0.5,True,
MNAR,63,selection_misspecified,True,3.01728473362826e-06,True,2.724437810175245e-06,False,2.489424522790404,5.546674231027282e-13,0.786,0.5,True,"10,12"
MNAR,63,candidate_saturated,True,6.397523155499129e-08,False,0.0006824266125484952,True,2.4509317959665022,5.234035427292838e-12,0.786,0.5,True,
MNAR,64,oracle,True,2.2642627888203036e-08,False,0.00016316236923677376,True,1.8386837649028158,3.8680170177940454e-13,0.8026666666666666,0.536,True,
MNAR,64,MAR_ignorability,True,3.677702432501121e-08,False,0.0006602772820534482,True,1.4953327356456156,4.614086890342151e-13,0.8026666666666666,0.536,True,
MNAR,64,selection_misspecified,True,3.7911843942770816e-06,True,3.146766236878552e-06,False,2.61116901315965,5.231370892033738e-13,0.8026666666666666,0.536,True,"10,12"
MNAR,64,candidate_saturated,True,7.892578030066488e-08,False,2.542674798886022e-07,True,2.5572415492412155,4.913180973176168e-11,0.8026666666666666,0.536,True,
MNAR,65,oracle,True,2.2232107104280808e-08,False,0.007690402998117131,True,1.7538940772709704,3.923528169025303e-13,0.8006666666666667,0.538,True,
MNAR,65,MAR_ignorability,True,3.665147415343739e-08,False,0.0018373416892669943,True,1.4532743891953719,1.2632117574185031e-12,0.8006666666666667,0.538,True,
MNAR,65,selection_misspecified,True,6.30834708715054e-06,True,2.553012446490491e-06,False,2.544187003812772,2.135625010168951e-12,0.8006666666666667,0.538,True,"10,12"
MNAR,65,candidate_saturated,True,3.841254683174107e-07,True,3.84681786949845e-07,False,2.4818104009948696,3.626399371903233e-07,0.8006666666666667,0.538,True,14
MNAR,66,oracle,True,3.28567801551119e-08,False,0.006309330582879686,True,1.79685756384578,5.870859354217828e-13,0.7946666666666666,0.5,True,
MNAR,66,MAR_ignorability,True,3.6350735384327314e-08,False,0.0013369000440977788,True,1.4745763611432454,2.7675639557855902e-12,0.7946666666666666,0.5,True,
MNAR,66,selection_misspecified,True,3.05153432124094e-06,True,1.8563848496074468e-06,False,2.6184363368425196,8.886225089099753e-13,0.7946666666666666,0.5,True,"10,12"
MNAR,66,candidate_saturated,True,3.500292581766207e-07,True,3.3273609056003834e-07,False,2.5840595907998063,1.284172768123426e-11,0.7946666666666666,0.5,True,16
MNAR,67,oracle,True,2.0850883379885944e-08,False,0.008917911362702586,True,1.799268956357309,1.5365486660812167e-13,0.8013333333333333,0.522,True,
MNAR,67,MAR_ignorability,True,2.6714842676403686e-08,False,0.0025899078565540766,True,1.4747021138919407,2.893241202173158e-13,0.8013333333333333,0.522,True,
MNAR,67,selection_misspecified,True,3.138574417030231e-06,True,2.1559899322760443e-06,False,2.5961901336450963,1.3606893389805919e-12,0.8013333333333333,0.522,True,"10,12"
MNAR,67,candidate_saturated,True,1.3115516560622675e-07,True,8.219833749386066e-08,False,2.564015558620536,1.4011014570769476e-12,0.8013333333333333,0.522,True,"12,16"
MNAR,68,oracle,True,1.5742621253681324e-08,False,0.003998476011056474,True,1.7881866198892522,3.5571545708990016e-13,0.7873333333333333,0.492,True,
MNAR,68,MAR_ignorability,True,1.1581200941674177e-07,True,1.1709666041779632e-07,False,1.4420252012386279,3.517186542012496e-13,0.7873333333333333,0.492,True,6
MNAR,68,selection_misspecified,True,4.013689331832969e-06,True,1.3304186615396288e-06,False,2.5901723658434084,2.6290081223123707e-13,0.7873333333333333,0.492,True,"10,12"
MNAR,68,candidate_saturated,True,8.115646382317846e-07,True,8.122436049416912e-07,False,2.550699464573125,6.4432903457145585e-12,0.7873333333333333,0.492,True,14
MNAR,69,oracle,True,1.494592303341591e-08,False,0.008646909957415658,True,1.7985478626793392,3.668176873361517e-13,0.8079999999999999,0.534,True,
MNAR,69,MAR_ignorability,True,8.770910244177924e-08,False,0.0019300848585660495,True,1.4582006527308726,1.007194327939942e-12,0.8079999999999999,0.534,True,
MNAR,69,selection_misspecified,True,4.960552131482257e-06,True,1.8699407558331403e-06,False,2.537274439543691,6.261657858885883e-13,0.8079999999999999,0.534,True,"10,12"
MNAR,69,candidate_saturated,True,9.28665692820907e-08,False,0.0004326454573969392,True,2.4904579255697725,6.247447004170681e-12,0.8079999999999999,0.534,True,
MNAR,70,oracle,True,7.216475401788242e-08,False,0.006719919474290511,True,1.8532667188997294,1.758593271006248e-13,0.7986666666666666,0.52,True,
