mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MAR,96,MAR_ignorability,True,1.921928479714133e-08,False,0.003715210536840001,True,1.4441008115361742,3.093081346605686e-13,0.7974666666666667,0.4832,True,
MAR,96,selection_misspecified,True,1.6645523448429247e-08,False,0.004442439140972957,True,2.660577979991941,2.4504842599526455e-12,0.7974666666666667,0.4832,True,
MAR,96,candidate_saturated,True,9.077509035861909e-08,False,0.0019318513086244995,True,2.654614742707016,1.0335732270050357e-11,0.7974666666666667,0.4832,True,
MAR,97,oracle,True,1.7355804908780746e-08,False,0.00795652910768546,True,1.78926117290947,2.1760371282653068e-13,0.8007333333333334,0.4922,True,
MAR,97,MAR_ignorability,True,9.105983179102938e-09,False,0.004945063776975383,True,1.447760739322226,3.4283687000424834e-13,0.8007333333333334,0.4922,True,
MAR,97,selection_misspecified,True,3.079259355394104e-08,False,0.005420874450936997,True,2.660798334237246,4.277023180065953e-12,0.8007333333333334,0.4922,True,
MAR,97,candidate_saturated,True,3.7605668759965735e-08,False,0.0022402886071409634,True,2.6570270194621153,5.03730390732926e-12,0.8007333333333334,0.4922,True,
MAR,98,oracle,True,2.464133584485495e-08,False,0.007080968898215206,True,1.7823752944505162,1.3633538742396922e-13,0.8060666666666667,0.5054,True,
MAR,98,MAR_ignorability,True,1.8714881078796263e-08,False,0.0050634742952174756,True,1.4496671712229066,6.212808045802376e-13,0.8060666666666667,0.5054,True,
MAR,98,selection_misspecified,True,5.647162138882056e-08,False,0.005745720335092219,True,2.644729375527939,1.6835421945415874e-12,0.8060666666666667,0.5054,True,
MAR,98,candidate_saturated,True,4.5905909070143025e-08,False,0.0018941622109426071,True,2.638363604792983,2.1036505870597466e-12,0.8060666666666667,0.5054,True,
MAR,99,oracle,True,2.1750904048939423e-08,False,0.0080053364631302,True,1.787327649895245,2.4158453015843406e-13,0.7987333333333333,0.4932,True,
MAR,99,MAR_ignorability,True,2.4910666280092646e-08,False,0.005172479398854952,True,1.4390249784838602,1.354250045437766e-12,0.7987333333333333,0.4932,True,
MAR,99,selection_misspecified,True,6.638531352856498e-08,False,0.0057287229127338975,True,2.6540681940928974,3.894662370385049e-13,0.7987333333333333,0.4932,True,
MAR,99,candidate_saturated,True,8.787944079797772e-08,False,0.0020409176299660825,True,2.6496415275176357,2.325251102774928e-12,0.7987333333333333,0.4932,True,
MNAR,0,oracle,True,1.770764405554237e-08,False,0.006900365019250971,True,1.800943690950685,1.7674750552032492e-13,0.8039333333333333,0.5368,True,
MNAR,0,MAR_ignorability,True,1.8934400029496646e-08,False,0.0013007857314779419,True,1.480724333687856,2.944311461305915e-13,0.8039333333333333,0.5368,True,
MNAR,0,selection_misspecified,True,3.1468070668267614e-06,True,2.869859836810985e-06,False,2.5926803491675017,2.62367905179417e-12,0.8039333333333333,0.5368,True,"10,12"
MNAR,0,candidate_saturated,True,8.85566641557034e-08,False,0.0008407594750382923,True,2.543548778406001,8.137490681292547e-12,0.8039333333333333,0.5368,True,
MNAR,1,oracle,True,4.02320734940842e-08,False,0.007642334824764869,True,1.7916049372201488,2.275957200481571e-13,0.7927333333333334,0.5084,True,
MNAR,1,MAR_ignorability,True,3.440733539323837e-08,False,0.0008418852260849452,True,1.458126577165008,4.454214774796128e-13,0.7927333333333334,0.5084,True,
MNAR,1,selection_misspecified,True,2.3342247674344137e-06,True,2.289596167713414e-06,False,2.6050605412244288,3.4505731605349865e-13,0.7927333333333334,0.5084,True,"10,12"
MNAR,1,candidate_saturated,True,3.4296338495920506e-08,False,0.0009312289300624502,True,2.5612687488385557,7.509992627774409e-12,0.7927333333333334,0.5084,True,
MNAR,2,oracle,True,4.549119825454362e-08,False,0.0075322474327302776,True,1.790899862492245,2.0872192862952943e-13,0.8031333333333334,0.527,True,
MNAR,2,MAR_ignorability,True,6.482310865316698e-08,False,0.001276566561640234,True,1.464962938665603,1.149080830487037e-12,0.8031333333333334,0.527,True,
MNAR,2,selection_misspecified,True,2.1812856818560236e-06,True,2.130383596053194e-06,False,2.5901523367451205,2.2932766796657233e-12,0.8031333333333334,0.527,True,"10,12"
MNAR,2,candidate_saturated,True,4.3658447352412643e-08,False,0.0018410230163072247,True,2.5397106652681716,1.1890044504525576e-11,0.8031333333333334,0.527,True,
MNAR,3,oracle,True,4.5403807801785554e-08,False,0.007947994002108995,True,1.7811785315329,6.334932578511143e-13,0.8006666666666667,0.5168,True,
MNAR,3,MAR_ignorability,True,4.954500684106189e-08,False,0.001721035553246336,True,1.4606703831516843,6.930012119710227e-13,0.8006666666666667,0.5168,True,
MNAR,3,selection_misspecified,True,2.4012510917557668e-06,True,2.343221089143568e-06,False,2.586400282387512,8.433254095052689e-13,0.8006666666666667,0.5168,True,"10,12"
MNAR,3,candidate_saturated,True,9.15652698068925e-08,False,0.0013102575383572954,True,2.544759396275314,3.4590108555221377e-12,0.8006666666666667,0.5168,True,
MNAR,4,oracle,True,1.1239379585764598e-08,False,0.007754144798889379,True,1.7803431000810752,7.509548538564559e-13,0.7997333333333333,0.5208,True,
MNAR,4,MAR_ignorability,True,1.9860189071629898e-08,False,0.0007491393099543463,True,1.4504485184657763,5.693223670277803e-13,0.7997333333333333,0.5208,True,
MNAR,4,selection_misspecified,True,2.646282379383133e-06,True,2.2006200009513568e-06,False,2.573473192948476,5.027089855502709e-12,0.7997333333333333,0.5208,True,"10,12"
MNAR,4,candidate_saturated,True,1.4862451159280977e-07,False,0.0013131317632333532,True,2.5348807629444288,6.926459406031427e-12,0.7997333333333333,0.5208,True,
MNAR,5,oracle,True,7.21399957997193e-09,False,0.007335547937119589,True,1.7991309814120453,5.111466805374221e-13,0.7984666666666667,0.5226,True,
MNAR,5,MAR_ignorability,True,2.5329636467143983e-08,False,0.0017127830382372355,True,1.4610650070439206,4.3498538104813633e-13,0.7984666666666667,0.5226,True,
MNAR,5,selection_misspecified,True,3.0916003507474722e-06,True,2.073342773586613e-06,False,2.588422661565775,2.1396218130576017e-12,0.7984666666666667,0.5226,True,"10,12"
MNAR,5,candidate_saturated,True,6.40216749445699e-08,False,0.0004862611421167133,True,2.54427888991195,8.207656776448857e-12,0.7984666666666667,0.5226,True,
MNAR,6,oracle,True,2.8095129131233686e-08,False,0.0074273449238200446,True,1.797618856108594,5.03375119365046e-13,0.8016666666666666,0.5288,True,
MNAR,6,MAR_ignorability,True,2.362290455402258e-08,False,0.002442080213902035,True,1.4631924005477428,1.0178524689763435e-12,0.8016666666666666,0.5288,True,
MNAR,6,selection_misspecified,True,2.9420000708060776e-06,True,2.288026131868798e-06,False,2.5847121584381996,4.880540416252188e-13,0.8016666666666666,0.5288,True,"10,12"
MNAR,6,candidate_saturated,True,8.929420582669546e-08,False,0.0005211875168387552,True,2.544243708574347,7.684963776455334e-12,0.8016666666666666,0.5288,True,
MNAR,7,oracle,True,2.025708248588609e-08,False,0.006971345703253608,True,1.8000137629187716,1.8707257964933888e-12,0.7961999999999999,0.5192,True,
MNAR,7,MAR_ignorability,True,2.259295986348775e-08,False,0.00032251894782243506,True,1.4670534082054771,4.0234482412415673e-13,0.7961999999999999,0.5192,True,
MNAR,7,selection_misspecified,True,3.129229952959068e-06,True,2.176523320467763e-06,False,2.6001353014968043,5.013767179207207e-13,0.7961999999999999,0.5192,True,"10,12"
MNAR,7,candidate_saturated,True,7.185283572042067e-08,False,0.0014104971633233322,True,2.5481898454265006,1.4002576875782324e-11,0.7961999999999999,0.5192,True,
MNAR,8,oracle,True,9.66589753670366e-09,False,0.00729546724035865,True,1.788583729201253,1.9317880628477724e-13,0.8012666666666667,0.5194,True,
MNAR,8,MAR_ignorability,True,2.3225104756168207e-08,False,0.0014424732970468876,True,1.4552386766207053,7.291944825738028e-13,0.8012666666666667,0.5194,True,
MNAR,8,selection_misspecified,True,2.463792809279053e-06,True,2.222064713235946e-06,False,2.578775630491549,1.5925039065223245e-12,0.8012666666666667,0.5194,True,"10,12"
MNAR,8,candidate_saturated,True,3.587295432794235e-08,False,0.000510055207523237,True,2.545859800556572,1.0892176049992486e-11,0.8012666666666667,0.5194,True,
MNAR,9,oracle,True,1.159479705810651e-08,False,0.007304467619107814,True,1.7767487752621565,7.136513602290506e-13,0.8025333333333333,0.5326,True,
MNAR,9,MAR_ignorability,True,6.219305261725428e-08,False,0.0016771750909866721,True,1.4529951015904827,4.640732242933154e-13,0.8025333333333333,0.5326,True,
MNAR,9,selection_misspecified,True,3.1392459887179395e-06,True,2.5851776829465377e-06,False,2.5614404210268162,2.546851618490109e-12,0.8025333333333333,0.5326,True,"10,12"
MNAR,9,candidate_saturated,True,8.041775016263131e-08,False,0.0005744917751551519,True,2.519170478834543,3.462119479991088e-12,0.8025333333333333,0.5326,True,
MNAR,10,oracle,True,2.026339150089651e-08,False,0.007807016024844319,True,1.7942895385989586,4.718447854656915e-13,0.7934666666666667,0.5098,True,
MNAR,10,MAR_ignorability,True,2.675066754596056e-08,False,0.00254194945143532,True,1.44981589527863,3.008704396734174e-13,0.7934666666666667,0.5098,True,
MNAR,10,selection_misspecified,True,2.198830608723549e-06,True,1.737146867859138e-06,False,2.593100006551722,1.0977885267493548e-12,0.7934666666666667,0.5098,True,"10,12"
MNAR,10,candidate_saturated,True,1.3139381074864786e-07,False,0.0012249792069112112,True,2.548636637711613,2.1680435224880057e-12,0.7934666666666667,0.5098,True,
MNAR,11,oracle,True,1.728119980806053e-08,False,0.0075118991229082745,True,1.792036721760712,1.9739765377835283e-13,0.7974666666666667,0.5146,True,
MNAR,11,MAR_ignorability,True,1.9151796668416648e-08,False,0.0022417681193527108,True,1.46335100678915,6.814548925149211e-13,0.7974666666666667,0.5146,True,
MNAR,11,selection_misspecified,True,2.369997090826168e-06,True,2.1275772919886273e-06,False,2.597098029479775,1.13509202037676e-12,0.7974666666666667,0.5146,True,"10,12"
MNAR,11,candidate_saturated,True,8.397729991429514e-08,False,0.000643777526249602,True,2.5588588167743738,4.508837747607686e-12,0.7974666666666667,0.5146,True,
MNAR,12,oracle,True,1.4913251377989945e-08,False,0.006729322964862698,True,1.8092140023902372,2.1738166822160565e-13,0.7957333333333333,0.5144,True,
MNAR,12,MAR_ignorability,True,2.4800291152873834e-08,False,0.0011964586355290552,True,1.467127174991283,7.789324740770098e-13,0.7957333333333333,0.5144,True,
MNAR,12,selection_misspecified,True,2.7533369165863747e-06,True,1.9853440470899613e-06,False,2.6066554914716282,2.6272317654729704e-12,0.7957333333333333,0.5144,True,"10,12"
MNAR,12,candidate_saturated,True,4.377444058434321e-08,False,0.001165602746179851,True,2.554109813070461,3.76054742901033e-12,0.7957333333333333,0.5144,True,
MNAR,13,oracle,True,1.523969283805573e-08,False,0.006732936749903514,True,1.7870946619976327,3.7903014060702844e-13,0.7904,0.5004,True,
MNAR,13,MAR_ignorability,True,1.2295955053209066e-08,False,0.0014941103722958874,True,1.436648765427219,1.63202784619898e-13,0.7904,0.5004,True,
MNAR,13,selection_misspecified,True,3.047330416237342e-06,True,1.6540958428754021e-06,False,2.5807894444911983,1.4317436125566019e-12,0.7904,0.5004,True,"10,12"
MNAR,13,candidate_saturated,True,5.0968753470215235e-08,False,0.0014771037964917374,True,2.535031274208708,3.5975666889953573e-12,0.7904,0.5004,True,
MNAR,14,oracle,True,1.506915125837338e-08,False,0.007209067283446423,True,1.8077800394576042,3.9013237085328e-13,0.7998666666666666,0.5158,True,
MNAR,14,MAR_ignorability,True,2.4527217789365662e-08,False,0.0013979731141732835,True,1.4685333623823087,6.061817714453355e-13,0.7998666666666666,0.5158,True,
MNAR,14,selection_misspecified,True,2.4875464908698823e-06,True,1.959662458405587e-06,False,2.600906211818623,2.0121682098306337e-12,0.7998666666666666,0.5158,True,"10,12"
MNAR,14,candidate_saturated,True,7.934689132711448e-08,False,0.0014670927060767502,True,2.5539907648958025,6.765255022855854e-12,0.7998666666666666,0.5158,True,
MNAR,15,oracle,True,2.141342973791885e-08,False,0.006645668051866727,True,1.8085057793694848,2.469136006766348e-13,0.7979333333333334,0.5152,True,
MNAR,15,MAR_ignorability,True,2.3611074314952856e-08,False,0.00025780427534885324,True,1.4653933737951095,6.583622536027178e-13,0.7979333333333334,0.5152,True,
MNAR,15,selection_misspecified,True,2.4364369343192357e-06,True,1.7764616908466008e-06,False,2.606689173421844,9.2192919964873e-13,0.7979333333333334,0.5152,True,"10,12"
MNAR,15,candidate_saturated,True,4.8756369987756895e-08,False,0.001594927005153289,True,2.5647167372865503,2.617905892066119e-12,0.7979333333333334,0.5152,True,
MNAR,16,oracle,True,2.5556135070958773e-08,False,0.007205139758903824,True,1.79400690041442,1.13464793116691e-13,0.8020666666666667,0.5228,True,
MNAR,16,MAR_ignorability,True,1.94724042675669e-08,False,0.0012320204190726294,True,1.4668048753665297,2.6334490144108713e-13,0.8020666666666667,0.5228,True,
MNAR,16,selection_misspecified,True,2.886848026607647e-06,True,2.4771481852132877e-06,False,2.5831628213954536,7.522871214860061e-13,0.8020666666666667,0.5228,True,"10,12"
MNAR,16,candidate_saturated,True,4.630759989083799e-08,False,0.0013850732518624958,True,2.5455199986443704,3.795630476588485e-12,0.8020666666666667,0.5228,True,
MNAR,17,oracle,True,3.0792272479979176e-08,False,0.005808743397350394,True,1.7989601851243915,8.992806499463768e-14,0.8059333333333334,0.5324,True,
MNAR,17,MAR_ignorability,True,1.715766380566608e-08,False,0.001467286466836359,True,1.4667728666684277,5.868638908168577e-13,0.8059333333333334,0.5324,True,
MNAR,17,selection_misspecified,True,2.6008019648596174e-06,True,2.5450477331193304e-06,False,2.5765785690532206,2.3936408410918375e-13,0.8059333333333334,0.5324,True,"10,12"
MNAR,17,candidate_saturated,True,1.553297755498395e-07,False,0.0009355473291110678,True,2.531729879348201,7.279066238652376e-12,0.8059333333333334,0.5324,True,
MNAR,18,oracle,True,2.2732716325631237e-08,False,0.007143612093779302,True,1.7921423513893533,6.883382752675971e-13,0.8039999999999999,0.531,True,
MNAR,18,MAR_ignorability,True,7.400068175506712e-08,False,0.001217810115687771,True,1.466483838856443,4.46975789714088e-13,0.8039999999999999,0.531,True,
MNAR,18,selection_misspecified,True,2.7428269080278246e-06,True,2.5829908720479184e-06,False,2.577336434223868,1.5121237595394632e-12,0.8039999999999999,0.531,True,"10,12"
MNAR,18,candidate_saturated,True,1.2934854382251615e-07,False,0.0008931921206612684,True,2.5379848178089093,4.341860204704062e-12,0.8039999999999999,0.531,True,
MNAR,19,oracle,True,4.521080048787464e-08,False,0.007153349587824104,True,1.796505752256517,1.4699352846037073e-13,0.8039333333333333,0.5296,True,
MNAR,19,MAR_ignorability,True,2.1067156345007388e-08,False,0.0013241046707074089,True,1.4727111168244202,1.4876988529977098e-13,0.8039333333333333,0.5296,True,
MNAR,19,selection_misspecified,True,2.9510142424850127e-06,True,2.4739775934723114e-06,False,2.588177514612408,1.1310952174881095e-12,0.8039333333333333,0.5296,True,"10,12"
MNAR,19,candidate_saturated,True,6.962374469804411e-08,False,0.0003094918149271517,True,2.548073010131271,9.173550807872743e-12,0.8039333333333333,0.5296,True,
MNAR,20,oracle,True,7.48194144470915e-09,False,0.007647683390168936,True,1.7991857719580042,1.3655743202889425e-13,0.798,0.5168,True,
MNAR,20,MAR_ignorability,True,2.9384359422386024e-08,False,0.0005995937412464247,True,1.4633615676691099,3.1863400806741993e-13,0.798,0.5168,True,
MNAR,20,selection_misspecified,True,2.507942008347217e-06,True,2.5024804009464736e-06,False,2.591569153911138,4.615419157971701e-12,0.798,0.5168,True,"10,12"
MNAR,20,candidate_saturated,True,4.53649031414774e-08,False,0.0006658841378092244,True,2.5501930639502577,3.4132696669075813e-12,0.798,0.5168,True,
MNAR,21,oracle,True,7.3063248326673405e-09,False,0.006215974261922961,True,1.7719457467399744,5.582201367815287e-13,0.789,0.4972,True,
MNAR,21,MAR_ignorability,True,4.7287076616727603e-08,False,0.0008170173076634129,True,1.4410715490478303,2.3314683517128287e-13,0.789,0.4972,True,
MNAR,21,selection_misspecified,True,2.6487437127237332e-06,True,2.4944104568589507e-06,False,2.5845780525757602,8.855138844410249e-13,0.789,0.4972,True,"10,12"
MNAR,21,candidate_saturated,True,6.675104881992411e-08,False,0.0011859659339025876,True,2.5361421819912384,1.070832311711456e-11,0.789,0.4972,True,
MNAR,22,oracle,True,2.1672128256868937e-08,False,0.00753333693316904,True,1.8028039791108048,2.0183854587685346e-13,0.8010666666666667,0.523,True,
MNAR,22,MAR_ignorability,True,4.4996198072352567e-08,False,0.0019551462758612284,True,1.4730200732796424,5.349054532644004e-13,0.8010666666666667,0.523,True,
MNAR,22,selection_misspecified,True,2.673597208180849e-06,True,2.3374164481553926e-06,False,2.591895216498158,1.8118839761882555e-13,0.8010666666666667,0.523,True,"10,12"
MNAR,22,candidate_saturated,True,5.880290713287106e-08,False,0.000840564316388198,True,2.5507420524902953,2.2581936320875684e-12,0.8010666666666667,0.523,True,
MNAR,23,oracle,True,1.0279780459274655e-08,False,0.007047539790603023,True,1.7821502098829827,8.593126210598712e-14,0.8019333333333334,0.523,True,
