mechanism,rep,method,parameter,truth,estimate,se,covered
MAR,50,oracle,mean_Y2,0.47500000000000003,0.4609999965165501,0.015763216677402055,1.0
MAR,50,oracle,mean_Y3,0.49250000000000005,0.4680000020947068,0.015778973346424606,1.0
MAR,50,oracle,P000,0.28387500000000004,0.29005254891998766,0.013989884426584092,1.0
MAR,50,oracle,P001,0.08925,0.09240607833870813,0.00832927715693545,1.0
MAR,50,oracle,P010,0.10362500000000001,0.11034401191113498,0.009213397645793287,1.0
MAR,50,oracle,P011,0.08074999999999999,0.07719735529128906,0.0075690560773144545,1.0
MAR,50,oracle,P100,0.063,0.06954831012019304,0.007043743026657055,1.0
MAR,50,oracle,P101,0.08887500000000001,0.08699306610456109,0.008282477538167238,1.0
MAR,50,oracle,P110,0.057000000000000016,0.06205512695397751,0.006660764770909132,1.0
MAR,50,oracle,P111,0.233625,0.2114035023601486,0.012652818561595074,1.0
MAR,50,MAR_ignorability,M1_class1,0.15,0.18783518402577137,0.024295872892399706,1.0
MAR,50,MAR_ignorability,M1_class2,0.8,0.8301093026925921,0.03590668979145068,1.0
MAR,50,MAR_ignorability,M2_class1,0.25,0.3042442074523383,0.026003522452174795,0.0
MAR,50,MAR_ignorability,M2_class2,0.75,0.7687156940474986,0.03572608927717119,1.0
MAR,50,MAR_ignorability,M3_class1,0.2,0.2152172508734704,0.02742255569693898,1.0
MAR,50,MAR_ignorability,M3_class2,0.85,0.8707725643336935,0.03726879567831804,1.0
MAR,50,MAR_ignorability,p_class2,0.45,0.377042872250923,0.030739062223042,0.0
MAR,50,MAR_ignorability,mean_Y1,0.44250000000000006,0.4300000625003396,0.015655669882071115,1.0
MAR,50,MAR_ignorability,mean_Y2,0.47500000000000003,0.47936987083683363,0.018239880290953865,1.0
MAR,50,MAR_ignorability,mean_Y3,0.49250000000000005,0.4623897091798671,0.01840200885833626,1.0
MAR,50,MAR_ignorability,P000,0.28387500000000004,0.27816854761981513,0.015047078949841385,1.0
MAR,50,MAR_ignorability,P001,0.08925,0.08865998957856439,0.009303719659315526,1.0
MAR,50,MAR_ignorability,P010,0.10362500000000001,0.12716526903625847,0.011069225435130496,0.0
MAR,50,MAR_ignorability,P011,0.08074999999999999,0.07600613126502241,0.00821190129974995,1.0
MAR,50,MAR_ignorability,P100,0.063,0.07324588595298621,0.007993473462792004,1.0
MAR,50,MAR_ignorability,P101,0.08887500000000001,0.08055570601180062,0.009968706335347449,1.0
MAR,50,MAR_ignorability,P110,0.057000000000000016,0.05903058821107312,0.008060974766157717,1.0
MAR,50,MAR_ignorability,P111,0.233625,0.21716788232447967,0.014761624544701554,1.0
MAR,50,selection_misspecified,M1_class1,0.15,0.17053106261783477,0.02455171174881752,1.0
MAR,50,selection_misspecified,M1_class2,0.8,0.8209269280047347,0.03666906733236946,1.0
MAR,50,selection_misspecified,M2_class1,0.25,0.3948684468263479,0.047584036363332485,0.0
MAR,50,selection_misspecified,M2_class2,0.75,0.8304818851100654,0.030658727724888767,0.0
MAR,50,selection_misspecified,M3_class1,0.2,0.25392786159963937,0.03907440535284288,1.0
MAR,50,selection_misspecified,M3_class2,0.85,0.8892683438909288,0.03251789432030665,1.0
MAR,50,selection_misspecified,p_class2,0.45,0.39894013606181067,0.03152723670241966,1.0
MAR,50,selection_misspecified,mean_Y1,0.44250000000000006,0.4300000776493237,0.015655669915538097,1.0
MAR,50,selection_misspecified,mean_Y2,0.47500000000000003,0.5686521311656074,0.034328417016518835,0.0
MAR,50,selection_misspecified,mean_Y3,0.49250000000000005,0.5073906800505028,0.026760811989532684,1.0
MAR,50,selection_misspecified,P000,0.28387500000000004,0.22642698746146656,0.021519667686570244,0.0
MAR,50,selection_misspecified,P001,0.08925,0.08737797264217259,0.013270050169295493,1.0
MAR,50,selection_misspecified,P010,0.10362500000000001,0.15344570795816764,0.019466151025842333,0.0
MAR,50,selection_misspecified,P011,0.08074999999999999,0.10274925428886945,0.01216836577388582,1.0
MAR,50,selection_misspecified,P100,0.063,0.05242310025576694,0.0082373566371847,1.0
MAR,50,selection_misspecified,P101,0.08887500000000001,0.06511980847498658,0.009843704137398625,0.0
MAR,50,selection_misspecified,P110,0.057000000000000016,0.060313524274096024,0.009208326699120686,1.0
MAR,50,selection_misspecified,P111,0.233625,0.25214364464447414,0.01617572858141002,1.0
MAR,50,candidate_saturated,M1_class1,0.15,0.18383715439170448,0.028472028053936463,1.0
MAR,50,candidate_saturated,M1_class2,0.8,0.8282934064715186,0.04365563944484613,1.0
MAR,50,candidate_saturated,M2_class1,0.25,0.3503186860697663,0.07843859278459157,1.0
MAR,50,candidate_saturated,M2_class2,0.75,0.7884079171206722,0.056376196666672006,1.0
MAR,50,candidate_saturated,M3_class1,0.2,0.20572598719571664,0.04774974398467178,1.0
MAR,50,candidate_saturated,M3_class2,0.85,0.8814472054834637,0.04604641341695271,1.0
MAR,50,candidate_saturated,p_class2,0.45,0.381969810740889,0.03259785025301023,0.0
MAR,50,candidate_saturated,mean_Y1,0.44250000000000006,0.4299999870294137,0.015655669851530375,1.0
MAR,50,candidate_saturated,mean_Y2,0.47500000000000003,0.5176555467419024,0.058766506923486804,1.0
MAR,50,candidate_saturated,mean_Y3,0.49250000000000005,0.4638310930586903,0.03868477307426798,1.0
MAR,50,candidate_saturated,P000,0.28387500000000004,0.26193508608506516,0.03999692788980953,1.0
MAR,50,candidate_saturated,P001,0.08925,0.07965042896415298,0.017626484487189696,1.0
MAR,50,candidate_saturated,P010,0.10362500000000001,0.14648276301553664,0.03137979783171145,1.0
MAR,50,candidate_saturated,P011,0.08074999999999999,0.08193173490583146,0.01963645629724829,1.0
MAR,50,candidate_saturated,P100,0.063,0.06656558140679608,0.012690710570810435,1.0
MAR,50,candidate_saturated,P101,0.08887500000000001,0.07419335680208337,0.01676656942400459,1.0
MAR,50,candidate_saturated,P110,0.057000000000000016,0.061185476433911756,0.012382165816551025,1.0
MAR,50,candidate_saturated,P111,0.233625,0.22805557238662255,0.023817557740217328,1.0
MAR,51,oracle,M1_class1,0.15,0.13539365361574543,0.020404149970434708,1.0
MAR,51,oracle,M1_class2,0.8,0.7241955010062354,0.02588549230847558,0.0
MAR,51,oracle,M2_class1,0.25,0.23137240826657685,0.021981490978503923,1.0
MAR,51,oracle,M2_class2,0.75,0.7195526630966363,0.024803454869768815,1.0
MAR,51,oracle,M3_class1,0.2,0.14328973314296786,0.023100514594464498,0.0
MAR,51,oracle,M3_class2,0.85,0.845296620005963,0.02422884998421572,1.0
MAR,51,oracle,p_class2,0.45,0.48676197400284427,0.023967027484118875,1.0
MAR,51,oracle,mean_Y1,0.44250000000000006,0.4220000031480618,0.015617810327271048,1.0
MAR,51,oracle,mean_Y2,0.47500000000000003,0.46899999277686816,0.015780969547685167,1.0
MAR,51,oracle,mean_Y3,0.49250000000000005,0.48499999115599074,0.015804271571843893,1.0
MAR,51,oracle,P000,0.28387500000000004,0.2980293334821154,0.014014674126124789,1.0
MAR,51,oracle,P001,0.08925,0.08069865522715666,0.007462061597245972,1.0
MAR,51,oracle,P010,0.10362500000000001,0.1029039715519605,0.00886993679481287,1.0
MAR,51,oracle,P011,0.08074999999999999,0.09636803659070561,0.00824732776922039,1.0
MAR,51,oracle,P100,0.063,0.061052092554786316,0.006675980110570026,1.0
MAR,51,oracle,P101,0.08887500000000001,0.09121992595907343,0.008173118564290056,1.0
MAR,51,oracle,P110,0.057000000000000016,0.05301461125514704,0.005935148477515139,1.0
MAR,51,oracle,P111,0.233625,0.21671337337905497,0.012475543804810748,1.0
MAR,51,MAR_ignorability,M1_class1,0.15,0.12592883430811216,0.024634701909194007,1.0
MAR,51,MAR_ignorability,M1_class2,0.8,0.7088022498426275,0.0292053157267412,0.0
MAR,51,MAR_ignorability,M2_class1,0.25,0.23572595902542798,0.0276252445191254,1.0
MAR,51,MAR_ignorability,M2_class2,0.75,0.6957693430669184,0.03309106048948074,1.0
MAR,51,MAR_ignorability,M3_class1,0.2,0.14057802415167403,0.028301466933648343,0.0
MAR,51,MAR_ignorability,M3_class2,0.85,0.8238805713094832,0.032397021278425565,1.0
MAR,51,MAR_ignorability,p_class2,0.45,0.5079509048898523,0.030340274726432935,1.0
MAR,51,MAR_ignorability,mean_Y1,0.44250000000000006,0.4219999131651081,0.015617809971857624,1.0
MAR,51,MAR_ignorability,mean_Y2,0.47500000000000003,0.4694054122378929,0.018680695585347434,1.0
MAR,51,MAR_ignorability,mean_Y3,0.49250000000000005,0.4876621712940241,0.017986006767475856,1.0
MAR,51,MAR_ignorability,P000,0.28387500000000004,0.2904203971622832,0.015375230291798896,1.0
MAR,51,MAR_ignorability,P001,0.08925,0.08328313385319837,0.008840626698013257,1.0
MAR,51,MAR_ignorability,P010,0.10362500000000001,0.10525545674272076,0.010663694974488273,1.0
MAR,51,MAR_ignorability,P011,0.08074999999999999,0.09904109907668954,0.009230549998384246,0.0
MAR,51,MAR_ignorability,P100,0.063,0.05999061373047936,0.0074065604922257415,1.0
MAR,51,MAR_ignorability,P101,0.08887500000000001,0.09690044301614621,0.01035695857248345,1.0
MAR,51,MAR_ignorability,P110,0.057000000000000016,0.05667136107049249,0.007407496237409557,1.0
MAR,51,MAR_ignorability,P111,0.233625,0.20843749534799008,0.014574192983735496,1.0
MAR,51,selection_misspecified,M1_class1,0.15,0.11185976570199332,0.02494582742378677,1.0
MAR,51,selection_misspecified,M1_class2,0.8,0.6994391879536563,0.029423061017659072,0.0
MAR,51,selection_misspecified,M2_class1,0.25,0.3179521916816341,0.04940426250287114,1.0
MAR,51,selection_misspecified,M2_class2,0.75,0.7722434332090667,0.03265926771893964,1.0
MAR,51,selection_misspecified,M3_class1,0.2,0.16604688522991912,0.035851716167123335,1.0
MAR,51,selection_misspecified,M3_class2,0.85,0.8502015893643939,0.028372273938119797,1.0
MAR,51,selection_misspecified,p_class2,0.45,0.5278269161043891,0.03141653414916156,0.0
MAR,51,selection_misspecified,mean_Y1,0.44250000000000006,0.42200000011548733,0.015617810642416977,1.0
MAR,51,selection_misspecified,mean_Y2,0.47500000000000003,0.5577393367102931,0.03268905561920197,0.0
MAR,51,selection_misspecified,mean_Y3,0.49250000000000005,0.5271621528515298,0.02363594869045291,1.0
MAR,51,selection_misspecified,P000,0.28387500000000004,0.2439404727143799,0.02076989560368412,1.0
MAR,51,selection_misspecified,P001,0.08925,0.07821254138677962,0.011764882569823113,1.0
MAR,51,selection_misspecified,P010,0.10362500000000001,0.12954732944773187,0.018746270906266238,1.0
MAR,51,selection_misspecified,P011,0.08074999999999999,0.12629965633562132,0.01194355188765271,0.0
MAR,51,selection_misspecified,P100,0.063,0.04263781140706606,0.007218321621714671,0.0
MAR,51,selection_misspecified,P101,0.08887500000000001,0.07746983778148137,0.01091164295769604,1.0
MAR,51,selection_misspecified,P110,0.057000000000000016,0.05671223357929245,0.008163705681973324,1.0
MAR,51,selection_misspecified,P111,0.233625,0.24518011734764747,0.015875746834023815,1.0
MAR,51,candidate_saturated,M1_class1,0.15,0.1170651073199641,0.026628616396044285,1.0
MAR,51,candidate_saturated,M1_class2,0.8,0.7113248647902816,0.03350820454028361,0.0
MAR,51,candidate_saturated,M2_class1,0.25,0.2648203135828117,0.048001139178471965,1.0
MAR,51,candidate_saturated,M2_class2,0.75,0.7852892358003274,0.044839885037245834,1.0
MAR,51,candidate_saturated,M3_class1,0.2,0.15384847754279513,0.034476512001120715,1.0
MAR,51,candidate_saturated,M3_class2,0.85,0.8235383790674006,0.04180941323025218,1.0
MAR,51,candidate_saturated,p_class2,0.45,0.5131339274570041,0.03259303193833548,1.0
MAR,51,candidate_saturated,mean_Y1,0.44250000000000006,0.4219999506003549,0.015617810237852837,1.0
MAR,51,candidate_saturated,mean_Y2,0.47500000000000003,0.5318905757595995,0.03734881409443934,1.0
MAR,51,candidate_saturated,mean_Y3,0.49250000000000005,0.49748908689041027,0.030793651370394942,1.0
MAR,51,candidate_saturated,P000,0.28387500000000004,0.27302368910698877,0.023066226476264676,1.0
MAR,51,candidate_saturated,P001,0.08925,0.0748136619153825,0.013683242968411233,1.0
MAR,51,candidate_saturated,P010,0.10362500000000001,0.11685143330588776,0.01960878668889986,1.0
MAR,51,candidate_saturated,P011,0.08074999999999999,0.11331126507138611,0.013678255901106441,0.0
MAR,51,candidate_saturated,P100,0.063,0.04928447504752409,0.009635264551496879,1.0
MAR,51,candidate_saturated,P101,0.08887500000000001,0.07098759817050511,0.014520941534196398,1.0
MAR,51,candidate_saturated,P110,0.057000000000000016,0.06335131564918911,0.013018468028756927,1.0
MAR,51,candidate_saturated,P111,0.233625,0.23837656173313657,0.020581776378202927,1.0
MAR,52,oracle,M1_class1,0.15,0.2031226065466148,0.024492216135518264,0.0
MAR,52,oracle,M1_class2,0.8,0.7931935744551164,0.029151385779798686,1.0
MAR,52,oracle,M2_class1,0.25,0.26736617865649154,0.022875606649874543,1.0
MAR,52,oracle,M2_class2,0.75,0.7364284299139076,0.02880438059839679,1.0
MAR,52,oracle,M3_class1,0.2,0.20517594550690366,0.025375265519729465,1.0
MAR,52,oracle,M3_class2,0.85,0.8777714345750037,0.029693855181716054,1.0
MAR,52,oracle,p_class2,0.45,0.4234700610205246,0.029170077118692832,1.0
MAR,52,oracle,mean_Y1,0.44250000000000006,0.45299999533326796,0.015741378591332348,1.0
MAR,52,oracle,mean_Y2,0.47500000000000003,0.4659999988188941,0.015774790015375455,1.0
MAR,52,oracle,mean_Y3,0.49250000000000005,0.4899999983047016,0.015808225717094296,1.0
MAR,52,oracle,P000,0.28387500000000004,0.27035064696283395,0.013615471889222752,1.0
MAR,52,oracle,P001,0.08925,0.08932130639095913,0.007919331789955481,1.0
MAR,52,oracle,P010,0.10362500000000001,0.10551467028580078,0.00877709879887173,1.0
MAR,52,oracle,P011,0.08074999999999999,0.0818133810271381,0.007650753041347231,1.0
MAR,52,oracle,P100,0.063,0.07901387628105111,0.007752244766694294,0.0
MAR,52,oracle,P101,0.08887500000000001,0.09531417154626161,0.008654418493314319,1.0
MAR,52,oracle,P110,0.057000000000000016,0.05512080816561253,0.006260535993383525,1.0
MAR,52,oracle,P111,0.233625,0.2235511393403427,0.013066053384498498,1.0
MAR,52,MAR_ignorability,M1_class1,0.15,0.18448514306605424,0.030803558414968114,1.0
MAR,52,MAR_ignorability,M1_class2,0.8,0.7895556194031862,0.03417434878067842,1.0
MAR,52,MAR_ignorability,M2_class1,0.25,0.2584979300582924,0.030424157023607686,1.0
MAR,52,MAR_ignorability,M2_class2,0.75,0.7267433988448591,0.036935756128548054,1.0
MAR,52,MAR_ignorability,M3_class1,0.2,0.18955425452948552,0.030200513730386246,1.0
MAR,52,MAR_ignorability,M3_class2,0.85,0.8573925788350037,0.04103661766560084,1.0
MAR,52,MAR_ignorability,p_class2,0.45,0.44377454347499545,0.03882619211455767,1.0
MAR,52,MAR_ignorability,mean_Y1,0.44250000000000006,0.453000017472763,0.01574137859170719,1.0
MAR,52,MAR_ignorability,mean_Y2,0.47500000000000003,0.46629334920328624,0.01856175181486707,1.0
MAR,52,MAR_ignorability,mean_Y3,0.49250000000000005,0.48592390201327285,0.018345123820176838,1.0
MAR,52,MAR_ignorability,P000,0.28387500000000004,0.27623498786303907,0.015546246365629995,1.0
MAR,52,MAR_ignorability,P001,0.08925,0.08563725316616151,0.00901844534189462,1.0
MAR,52,MAR_ignorability,P010,0.10362500000000001,0.10470949385618422,0.011161495573888326,1.0
MAR,52,MAR_ignorability,P011,0.08074999999999999,0.08041824764185221,0.008769384422095445,1.0
MAR,52,MAR_ignorability,P100,0.063,0.07532033404750815,0.008970359989287755,1.0
MAR,52,MAR_ignorability,P101,0.08887500000000001,0.09651407572000502,0.011127058740132261,1.0
MAR,52,MAR_ignorability,P110,0.057000000000000016,0.05781128221999572,0.008478390923881174,1.0
MAR,52,MAR_ignorability,P111,0.233625,0.22335432548525413,0.015066418288729636,1.0
MAR,52,selection_misspecified,M1_class1,0.15,0.16346698983695407,0.03145714060229856,1.0
MAR,52,selection_misspecified,M1_class2,0.8,0.773933473327461,0.03551895630046106,1.0
MAR,52,selection_misspecified,M2_class1,0.25,0.31443248442028826,0.050792479850026356,1.0
MAR,52,selection_misspecified,M2_class2,0.75,0.7763574436455161,0.03769300373114802,1.0
MAR,52,selection_misspecified,M3_class1,0.2,0.2326839898758312,0.03906466718890893,1.0
MAR,52,selection_misspecified,M3_class2,0.85,0.8777788698496071,0.0316762722604023,1.0
MAR,52,selection_misspecified,p_class2,0.45,0.4742815513223857,0.040939742232385834,1.0
MAR,52,selection_misspecified,mean_Y1,0.44250000000000006,0.45299998065715325,0.01574137866610324,1.0
MAR,52,selection_misspecified,mean_Y2,0.47500000000000003,0.533514970676159,0.03304874071731827,1.0
MAR,52,selection_misspecified,mean_Y3,0.49250000000000005,0.5386405902999218,0.027323048429828835,1.0
MAR,52,selection_misspecified,P000,0.28387500000000004,0.23427607179880802,0.02096525419612961,0.0
MAR,52,selection_misspecified,P001,0.08925,0.09120215576147273,0.012623339141738141,1.0
MAR,52,selection_misspecified,P010,0.10362500000000001,0.11627925461077628,0.01847234496295636,1.0
MAR,52,selection_misspecified,P011,0.08074999999999999,0.10524253717178972,0.012260801084262272,0.0
MAR,52,selection_misspecified,P100,0.063,0.05524044343224649,0.009219728708566946,1.0
MAR,52,selection_misspecified,P101,0.08887500000000001,0.0857663583313137,0.012664425678169767,1.0
MAR,52,selection_misspecified,P110,0.057000000000000016,0.055563639858247395,0.00896380118267763,1.0
MAR,52,selection_misspecified,P111,0.233625,0.25642953903534565,0.016454760043487258,1.0
MAR,52,candidate_saturated,M1_class1,0.15,0.18217310673482634,0.037091869097563436,1.0
MAR,52,candidate_saturated,M1_class2,0.8,0.76427375718773,0.03901188941558968,1.0
MAR,52,candidate_saturated,M2_class1,0.25,0.24275319225426314,0.05472082587840488,1.0
MAR,52,candidate_saturated,M2_class2,0.75,0.7683518464229833,0.05527946939898238,1.0
MAR,52,candidate_saturated,M3_class1,0.2,0.25581793397157027,0.053013917528573554,1.0
MAR,52,candidate_saturated,M3_class2,0.85,0.8405147544813989,0.04518551081088622,1.0
MAR,52,candidate_saturated,p_class2,0.45,0.4652579208988874,0.04291887041668186,1.0
MAR,52,candidate_saturated,mean_Y1,0.44250000000000006,0.45300004511843434,0.015741378750799413,1.0
MAR,52,candidate_saturated,mean_Y2,0.47500000000000003,0.4872921293200552,0.03954204356322249,1.0
MAR,52,candidate_saturated,mean_Y3,0.49250000000000005,0.527852761038163,0.04059287625283057,1.0
MAR,52,candidate_saturated,P000,0.28387500000000004,0.25049818344513874,0.028501567788518353,1.0
MAR,52,candidate_saturated,P001,0.08925,0.10607154137016366,0.01882235954739207,1.0
MAR,52,candidate_saturated,P010,0.10362500000000001,0.09244362539758914,0.018628919919842245,1.0
MAR,52,candidate_saturated,P011,0.08074999999999999,0.09798660466867413,0.015695571229724682,1.0
MAR,52,candidate_saturated,P100,0.063,0.06803345362788027,0.013191369596183326,1.0
MAR,52,candidate_saturated,P101,0.08887500000000001,0.08810469223676212,0.01735356226026213,1.0
MAR,52,candidate_saturated,P110,0.057000000000000016,0.06117197649122878,0.013145177760108205,1.0
MAR,52,candidate_saturated,P111,0.233625,0.23568992276256318,0.02413952359623862,1.0
MAR,53,oracle,M1_class1,0.15,0.15452811596959362,0.021916438047685068,1.0
MAR,53,oracle,M1_class2,0.8,0.8293066001596692,0.026395035115787502,1.0
MAR,53,oracle,M2_class1,0.25,0.2276904074258259,0.020882409773005952,1.0
MAR,53,oracle,M2_class2,0.75,0.7431573311840728,0.02789976665828163,1.0
MAR,53,oracle,M3_class1,0.2,0.1935362451085726,0.021517780183701297,1.0
MAR,53,oracle,M3_class2,0.85,0.8350869629534444,0.027056882400256756,1.0
