mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MNAR,27,selection_misspecified,True,2.7882769363316073e-06,True,1.2702740745243593e-06,False,2.5753390051996736,3.4656721936698887e-12,0.7999999999999999,0.511,True,"10,12"
MNAR,27,candidate_saturated,True,6.636739103993427e-08,False,0.0011988201262460145,True,2.531484001555535,4.388045482528469e-12,0.7999999999999999,0.511,True,
MNAR,28,oracle,True,5.339904415135877e-08,False,0.00643627346102344,True,1.7542087071345844,1.3389289676979388e-13,0.8116666666666666,0.534,True,
MNAR,28,MAR_ignorability,True,2.2032041334302254e-08,False,0.0005187717600889313,True,1.443717003240082,5.517808432387028e-13,0.8116666666666666,0.534,True,
MNAR,28,selection_misspecified,True,2.7953756818571865e-06,True,2.2001134638071243e-06,False,2.5400782724514404,1.7386092565629951e-12,0.8116666666666666,0.534,True,"10,12"
MNAR,28,candidate_saturated,True,8.174214337319796e-08,False,0.0005545356592368465,True,2.498440433329566,6.707523425575346e-12,0.8116666666666666,0.534,True,
MNAR,29,oracle,True,2.956964797642958e-08,False,0.005345694433531606,True,1.7777529656053852,4.642952688982405e-13,0.7913333333333333,0.511,True,
MNAR,29,MAR_ignorability,True,1.3194330598785267e-06,True,1.3206224997661558e-06,False,1.429607206280781,2.1582735598713043e-13,0.7913333333333333,0.511,True,6
MNAR,29,selection_misspecified,True,3.088009322966991e-06,True,2.5867476114615823e-06,False,2.5614719984430248,3.841815754412892e-12,0.7913333333333333,0.511,True,"10,12"
MNAR,29,candidate_saturated,True,8.170100366555743e-08,False,0.0006823052223238131,True,2.510548655287096,4.770406292209373e-12,0.7913333333333333,0.511,True,
MNAR,30,oracle,True,1.6848671223387498e-08,False,0.008092297151445651,True,1.7850237271482492,3.3795188869589765e-13,0.7949999999999999,0.524,True,
MNAR,30,MAR_ignorability,True,3.3110959942694626e-08,False,0.0027337317251020254,True,1.442698905256955,1.7408297026122455e-13,0.7949999999999999,0.524,True,
MNAR,30,selection_misspecified,True,2.6246529821243795e-06,True,1.948990146354581e-06,False,2.5792543935087866,1.2589929099249275e-12,0.7949999999999999,0.524,True,"10,12"
MNAR,30,candidate_saturated,True,7.574865829518274e-08,True,4.242356931200505e-08,False,2.549820863323421,5.298872451930947e-12,0.7949999999999999,0.524,True,16
MNAR,31,oracle,True,3.073706863421233e-08,False,0.007365403265718295,True,1.746811509338217,1.9118040484045196e-13,0.7906666666666666,0.495,True,
MNAR,31,MAR_ignorability,True,1.4864267967540368e-08,False,0.0020380575016925397,True,1.412870094159256,8.208989044078407e-13,0.7906666666666666,0.495,True,
MNAR,31,selection_misspecified,True,2.3420566842210315e-06,True,1.6329120920477044e-06,False,2.558262649533964,4.055866753560622e-12,0.7906666666666666,0.495,True,"10,12"
MNAR,31,candidate_saturated,True,5.37617244102534e-08,False,0.0008128491588867462,True,2.5162228280451875,8.412825991399586e-12,0.7906666666666666,0.495,True,
MNAR,32,oracle,True,3.3649466745555577e-08,False,0.004016158337726661,True,1.794192532259075,1.2856382625159313e-13,0.7879999999999999,0.492,True,
MNAR,32,MAR_ignorability,True,3.959852452636175e-07,True,3.971110527888604e-07,False,1.4474073171177988,3.3018032752352156e-13,0.7879999999999999,0.492,True,6
MNAR,32,selection_misspecified,True,3.4174946159319526e-06,True,1.8368906195852999e-06,False,2.6009474827582912,2.7635671528969397e-12,0.7879999999999999,0.492,True,"10,12"
MNAR,32,candidate_saturated,True,1.2292437922800657e-07,False,0.00014551648456612076,True,2.546972573711965,1.6363799204555107e-11,0.7879999999999999,0.492,True,
MNAR,33,oracle,True,2.277649567156148e-08,False,0.005368514970620759,True,1.8258822748470924,4.409805853811122e-13,0.7916666666666666,0.492,True,
MNAR,33,MAR_ignorability,True,1.839580795308399e-08,False,0.000702150821105741,True,1.4740838895500523,6.568079413682426e-13,0.7916666666666666,0.492,True,
MNAR,33,selection_misspecified,True,2.9938513875169656e-06,True,2.4727336097592176e-06,False,2.6228346708563275,3.3448799285906716e-12,0.7916666666666666,0.492,True,"10,12"
MNAR,33,candidate_saturated,True,5.193423529359364e-08,False,0.0011785168129529035,True,2.5663711546997146,1.4905410239407502e-11,0.7916666666666666,0.492,True,
MNAR,34,oracle,True,1.55931427343603e-08,False,0.004661051052740051,True,1.7875100927581373,4.831690603168681e-13,0.7973333333333333,0.52,True,
MNAR,34,MAR_ignorability,True,3.920793238876286e-08,False,0.00031467707502847033,True,1.4724204018427418,8.426592756904938e-13,0.7973333333333333,0.52,True,
MNAR,34,selection_misspecified,True,4.112943678349579e-06,True,2.485561095338778e-06,False,2.58912478352609,3.5771385853422544e-12,0.7973333333333333,0.52,True,"10,12"
MNAR,34,candidate_saturated,True,8.865258535628584e-08,False,0.0003193173172341486,True,2.5321942579969816,1.7611245795023933e-11,0.7973333333333333,0.52,True,
MNAR,35,oracle,True,4.293576129765775e-08,False,0.004656901134727546,True,1.8248660159837113,3.4927616354707425e-13,0.8023333333333333,0.538,True,
MNAR,35,MAR_ignorability,True,3.7444968050730145e-08,False,0.0006149665971869626,True,1.4855634291847482,9.825473767932635e-13,0.8023333333333333,0.538,True,
MNAR,35,selection_misspecified,True,3.400054682953684e-06,True,3.0040754634959435e-06,False,2.6029610449159337,4.271694109547752e-12,0.8023333333333333,0.538,True,"10,12"
MNAR,35,candidate_saturated,True,2.838850902401117e-07,True,2.8396487138818376e-07,False,2.551231214921947,1.1407763622628408e-11,0.8023333333333333,0.538,True,12
MNAR,36,oracle,True,3.917841650594167e-08,False,0.005209609682800347,True,1.844079837323881,4.050093593832571e-13,0.7993333333333333,0.511,True,
MNAR,36,MAR_ignorability,True,5.1294982699068293e-08,False,0.000441504340546192,True,1.4950283649166671,1.6084911180769268e-12,0.7993333333333333,0.511,True,
MNAR,36,selection_misspecified,True,1.6806361747621761e-06,True,1.4470522988893588e-06,False,2.6456500755455483,8.668621376273222e-13,0.7993333333333333,0.511,True,"10,12"
MNAR,36,candidate_saturated,True,3.707217199888646e-08,False,0.00020694975158624517,True,2.609972299995158,1.2919443292958022e-11,0.7993333333333333,0.511,True,
MNAR,37,oracle,True,1.6241998292794954e-08,False,0.0076543277814324125,True,1.8000214764441287,1.2307932450994485e-12,0.7989999999999999,0.516,True,
MNAR,37,MAR_ignorability,True,3.90638531978088e-08,False,0.0018093646192509384,True,1.4589078848276436,1.787459069646502e-13,0.7989999999999999,0.516,True,
MNAR,37,selection_misspecified,True,3.2891418079538223e-06,True,1.424233146010269e-06,False,2.5923409001595283,5.214051412849585e-12,0.7989999999999999,0.516,True,"10,12"
MNAR,37,candidate_saturated,True,1.2406663527270585e-07,True,1.2409418663447486e-07,False,2.5569917702654075,1.333066990127918e-11,0.7989999999999999,0.516,True,16
MNAR,38,oracle,True,2.028157385969287e-08,False,0.00734899271303382,True,1.779839509964796,3.3661962106634746e-13,0.802,0.53,True,
MNAR,38,MAR_ignorability,True,2.322100239499081e-08,False,0.0019101687491479473,True,1.4533492498358394,4.560796185160143e-13,0.802,0.53,True,
MNAR,38,selection_misspecified,True,2.6964938335247275e-06,True,2.2677275947160607e-06,False,2.5712892079461085,4.622968674539152e-13,0.802,0.53,True,"10,12"
MNAR,38,candidate_saturated,True,7.928648242483405e-08,False,0.0002783871221686657,True,2.5311206822087997,3.894662370385049e-12,0.802,0.53,True,
MNAR,39,oracle,True,4.7037651137005196e-08,False,0.008308033364936913,True,1.753462037780303,3.785860513971784e-13,0.7993333333333333,0.518,True,
MNAR,39,MAR_ignorability,True,1.8444495877914523e-08,False,0.00283046636026393,True,1.4306318220265692,4.556355293061642e-13,0.7993333333333333,0.518,True,
MNAR,39,selection_misspecified,True,1.417442030332413e-06,True,1.354581789617236e-06,False,2.563283110439811,1.1080025785759062e-12,0.7993333333333333,0.518,True,"10,12"
MNAR,39,candidate_saturated,True,4.784583246042473e-08,False,0.0004492763816582122,True,2.5354490323545074,5.451639140119369e-12,0.7993333333333333,0.518,True,
MNAR,40,oracle,True,2.519016837709831e-08,False,0.0065143779460088745,True,1.806414344004556,1.9273471707492718e-13,0.8029999999999999,0.534,True,
MNAR,40,MAR_ignorability,True,7.937362473894579e-08,False,0.0002940091242278343,True,1.4769292420231965,6.66355859380019e-13,0.8029999999999999,0.534,True,
MNAR,40,selection_misspecified,True,3.961086803481884e-06,True,2.1212072074704545e-06,False,2.592314115447639,2.2160051571518125e-12,0.8029999999999999,0.534,True,"10,12"
MNAR,40,candidate_saturated,True,2.0810506848079057e-07,False,0.0005301335337884369,True,2.5387226393457905,5.929035040708186e-12,0.8029999999999999,0.534,True,
MNAR,41,oracle,True,1.4763008131246647e-08,False,0.005751577694252999,True,1.8054979185198166,2.4802382370125997e-13,0.791,0.495,True,
MNAR,41,MAR_ignorability,True,1.3377733464214891e-08,False,2.78015494851217e-05,True,1.4479746588745293,7.636113963371827e-13,0.791,0.495,True,
MNAR,41,selection_misspecified,True,1.8542071169789043e-06,True,1.4219369749341657e-06,False,2.6093428760452753,2.0028423364237824e-13,0.791,0.495,True,"10,12"
MNAR,41,candidate_saturated,True,7.82274349404588e-08,False,0.0012589311062280424,True,2.56994091812288,4.427125332995274e-12,0.791,0.495,True,
MNAR,42,oracle,True,1.9733961626553637e-08,False,0.00646066389980785,True,1.7976184888894107,1.212363542890671e-13,0.793,0.512,True,
MNAR,42,MAR_ignorability,True,2.3440433330295564e-08,False,0.00036080610612837646,True,1.4662020289210973,9.230394226733551e-13,0.793,0.512,True,
MNAR,42,selection_misspecified,True,4.768519252340759e-06,True,2.037354046405741e-06,False,2.5912429273510273,4.3440806507533125e-12,0.793,0.512,True,"10,12"
MNAR,42,candidate_saturated,True,1.027131261665537e-07,False,0.00029881058647036266,True,2.5303682624027415,6.7337246889564994e-12,0.793,0.512,True,
MNAR,43,oracle,True,2.0341532738443748e-08,False,0.0073857136681281885,True,1.823975772160419,3.097522238704187e-13,0.802,0.521,True,
MNAR,43,MAR_ignorability,True,6.9008546663418265e-09,False,0.0024224154434729105,True,1.4788773954639536,3.4305891460917337e-13,0.802,0.521,True,
MNAR,43,selection_misspecified,True,3.0246659566284554e-06,True,7.113813554808151e-07,False,2.6141925207044316,1.2048140263232199e-12,0.802,0.521,True,"10,12"
MNAR,43,candidate_saturated,True,4.135530204507631e-08,False,0.0005479130016657872,True,2.5687673073403747,1.0200729150255938e-11,0.802,0.521,True,
MNAR,44,oracle,True,2.1334864814600597e-08,False,0.006695096579566932,True,1.733038422803458,1.5187850976872141e-13,0.8109999999999999,0.551,True,
MNAR,44,MAR_ignorability,True,3.419492933095375e-08,False,0.0018478218254241619,True,1.4268387081880873,1.4432899320127035e-13,0.8109999999999999,0.551,True,
MNAR,44,selection_misspecified,True,2.740036154723079e-06,True,2.41590371606969e-06,False,2.507510927052427,3.8995473516934e-12,0.8109999999999999,0.551,True,"10,12"
MNAR,44,candidate_saturated,True,8.9652161695708e-08,False,2.0326965607306304e-05,True,2.470668018525831,1.8615331498494925e-11,0.8109999999999999,0.551,True,
MNAR,45,oracle,True,1.3195394783555373e-08,False,0.006049648665950303,True,1.761263569561616,3.057554209817681e-13,0.7963333333333332,0.512,True,
MNAR,45,MAR_ignorability,True,1.4965847304634768e-08,False,0.0011223288420943917,True,1.4375675665596277,5.697664562376303e-13,0.7963333333333332,0.512,True,
MNAR,45,selection_misspecified,True,3.576928685776528e-06,True,2.1786525029047602e-06,False,2.559123082226516,3.2862601528904634e-13,0.7963333333333332,0.512,True,"10,12"
MNAR,45,candidate_saturated,True,6.813015240575426e-08,False,4.9302537773136274e-05,True,2.513701521565422,6.378453321076449e-12,0.7963333333333332,0.512,True,
MNAR,46,oracle,True,1.1614192694239106e-08,False,0.006377292777393983,True,1.7677856550812576,8.282263763703668e-14,0.8066666666666666,0.538,True,
MNAR,46,MAR_ignorability,True,3.9530969147142365e-07,True,3.971464131859806e-07,False,1.4431567092095183,1.0162981567418683e-12,0.8066666666666666,0.538,True,6
MNAR,46,selection_misspecified,True,3.104033234373097e-06,True,2.7357016396718407e-06,False,2.5463404881026226,7.851497230149107e-13,0.8066666666666666,0.538,True,"10,12"
MNAR,46,candidate_saturated,True,1.7056876158605405e-07,False,0.0009276066142846843,True,2.493166045813264,4.177103107849689e-12,0.8066666666666666,0.538,True,
MNAR,47,oracle,True,2.2376277233295082e-08,False,0.0068077782553107565,True,1.7973792719589832,4.3365311341858614e-13,0.8093333333333333,0.541,True,
MNAR,47,MAR_ignorability,True,4.030846654202308e-08,False,0.00043872999140176516,True,1.482146841894042,1.7394974349826953e-12,0.8093333333333333,0.541,True,
MNAR,47,selection_misspecified,True,3.49517734572459e-06,True,1.7938548551913165e-06,False,2.5891848084011015,5.848654893725325e-13,0.8093333333333333,0.541,True,"10,12"
MNAR,47,candidate_saturated,True,8.836443730864118e-08,False,0.0003939188769795607,True,2.5411448304656794,1.0298872865632802e-11,0.8093333333333333,0.541,True,
MNAR,48,oracle,True,8.93819303782184e-09,False,0.0077854468429937,True,1.7836735453277197,3.9479530755670567e-13,0.7976666666666666,0.519,True,
MNAR,48,MAR_ignorability,True,2.8626060648643137e-08,False,0.002669561631620692,True,1.4566410216469108,2.569056078982612e-13,0.7976666666666666,0.519,True,
MNAR,48,selection_misspecified,True,3.4625968026902448e-06,True,2.3944714892107553e-06,False,2.5794437203447296,1.7119639039719914e-12,0.7976666666666666,0.519,True,"10,12"
MNAR,48,candidate_saturated,True,5.4357326368048574e-08,False,0.0002881202608151729,True,2.5332751032188154,1.070965538474411e-11,0.7976666666666666,0.519,True,
MNAR,49,oracle,True,4.23568329208264e-09,False,0.007416275982822213,True,1.8069479131164699,1.2878587085651816e-13,0.7993333333333333,0.516,True,
MNAR,49,MAR_ignorability,True,1.6764145637918906e-08,False,0.0022473239042426884,True,1.4823694785582724,8.65085780787922e-13,0.7993333333333333,0.516,True,
MNAR,49,selection_misspecified,True,2.9992278210781104e-06,True,2.8493476215174976e-06,False,2.608041403380446,4.985345469776803e-12,0.7993333333333333,0.516,True,"10,12"
MNAR,49,candidate_saturated,True,1.1078455565893819e-07,False,0.00033570042906190176,True,2.556412428435634,9.2246210670055e-12,0.7993333333333333,0.516,True,
MNAR,50,oracle,True,7.046165804547311e-09,False,0.0069456529247527545,True,1.8423533248727324,1.2656542480726785e-13,0.806,0.535,True,
MNAR,50,MAR_ignorability,True,2.6959082242081778e-08,False,0.00043165805337066826,True,1.5016100364096336,5.626610288800293e-13,0.806,0.535,True,
MNAR,50,selection_misspecified,True,3.1737193458782232e-06,True,2.889456185529955e-06,False,2.6155230285778117,7.394085344003543e-13,0.806,0.535,True,"10,12"
MNAR,50,candidate_saturated,True,2.9348382788896287e-08,False,0.0006111924303172712,True,2.568645748480736,6.625811010962934e-12,0.806,0.535,True,
MNAR,51,oracle,True,5.988455734438642e-09,False,0.0088503760694264,True,1.7907036287673035,2.957634137601417e-13,0.8053333333333333,0.539,True,
MNAR,51,MAR_ignorability,True,9.197894089642594e-09,False,0.0025235361747722044,True,1.4748675726332594,3.668176873361517e-13,0.8053333333333333,0.539,True,
MNAR,51,selection_misspecified,True,2.839004168066306e-06,True,2.5270160508630233e-06,False,2.58214065779036,1.177724584522366e-12,0.8053333333333333,0.539,True,"10,12"
MNAR,51,candidate_saturated,True,4.526099929952987e-08,True,4.5327541663292406e-08,False,2.5254219979444614,1.602407095901981e-11,0.8053333333333333,0.539,True,16
MNAR,52,oracle,True,6.382262339510447e-09,False,0.006059739452588258,True,1.8381046662864167,3.412825577697731e-13,0.7966666666666667,0.508,True,
MNAR,52,MAR_ignorability,True,2.8047274553916135e-08,False,0.0005785547637088769,True,1.4787744930258264,5.515587986337778e-13,0.7966666666666667,0.508,True,
MNAR,52,selection_misspecified,True,2.147201522915942e-06,True,1.720043004704806e-06,False,2.6249359506730614,1.7008616737257398e-12,0.7966666666666667,0.508,True,"10,12"
MNAR,52,candidate_saturated,True,1.0510859116763526e-07,False,0.00014042803464882578,True,2.5960235751932332,1.999556076270892e-11,0.7966666666666667,0.508,True,
MNAR,53,oracle,True,1.0934019941899464e-08,False,0.007063958900421756,True,1.7702008378013414,2.2426505097428162e-13,0.8076666666666666,0.547,True,
MNAR,53,MAR_ignorability,True,3.781831801272819e-07,True,3.818246019047932e-07,False,1.430304941977443,7.038813976123492e-13,0.8076666666666666,0.547,True,6
MNAR,53,selection_misspecified,True,3.91332716810361e-06,True,1.271961112747537e-06,False,2.5390166784126764,8.451017663446692e-13,0.8076666666666666,0.547,True,"10,12"
MNAR,53,candidate_saturated,True,8.059852110875455e-08,False,0.00047750763990094984,True,2.4905129046999153,9.773071241170328e-12,0.8076666666666666,0.547,True,
MNAR,54,oracle,True,3.015877540324397e-08,False,0.006540240609261097,True,1.835239681122806,4.738431869100168e-13,0.789,0.491,True,
MNAR,54,MAR_ignorability,True,1.7478612490877704e-08,False,0.0011604801262967551,True,1.4667287715633135,3.26405569239796e-13,0.789,0.491,True,
MNAR,54,selection_misspecified,True,2.3229334237582487e-06,True,1.955659696093863e-06,False,2.6293213681596095,2.8199664825478976e-12,0.789,0.491,True,"10,12"
MNAR,54,candidate_saturated,True,1.255008086857856e-07,False,0.0004557208474027267,True,2.591198241397041,2.794608988665459e-11,0.789,0.491,True,
MNAR,55,oracle,True,3.517957276011341e-08,False,0.00674098042104324,True,1.8375512101764813,1.858513343222512e-13,0.793,0.503,True,
MNAR,55,MAR_ignorability,True,3.6005479905981683e-08,False,0.0013604618413827181,True,1.467792055626101,5.342393194496253e-13,0.793,0.503,True,
MNAR,55,selection_misspecified,True,3.1077665451205796e-06,True,2.1729457145902816e-06,False,2.6144776694590095,1.7918999617450027e-12,0.793,0.503,True,"10,12"
MNAR,55,candidate_saturated,True,6.320256283931514e-08,False,0.00034307185891658697,True,2.574749247937448,2.8745894553594553e-12,0.793,0.503,True,
MNAR,56,oracle,True,8.213600633910633e-09,False,0.0073847078520998645,True,1.812683671572141,3.523847880160247e-13,0.8029999999999999,0.533,True,
MNAR,56,MAR_ignorability,True,4.305076497546079e-08,False,0.0009580559886590733,True,1.4670797162982794,3.823608096809039e-13,0.8029999999999999,0.533,True,
MNAR,56,selection_misspecified,True,2.85566051718078e-06,True,2.533391446466748e-06,False,2.5765936981780904,1.7243984018477931e-12,0.8029999999999999,0.533,True,"10,12"
MNAR,56,candidate_saturated,True,2.1956200040607055e-07,False,0.0010510213683488235,True,2.5301535063898215,1.0717648990521411e-11,0.8029999999999999,0.533,True,
MNAR,57,oracle,True,1.7257057743358396e-08,False,0.0069080065483717295,True,1.8083014835235631,9.867662242868391e-13,0.7896666666666667,0.497,True,
MNAR,57,MAR_ignorability,True,4.0246662944012914e-08,False,0.0003994466421901606,True,1.4610595144656835,5.448974604860268e-13,0.7896666666666667,0.497,True,
MNAR,57,selection_misspecified,True,2.8877302969749994e-06,True,2.4114974784467418e-06,False,2.613595279470196,5.3441695513356535e-12,0.7896666666666667,0.497,True,"10,12"
MNAR,57,candidate_saturated,True,1.504261309933641e-07,False,0.0011945587052068574,True,2.5675565734925194,4.4790837705477315e-12,0.7896666666666667,0.497,True,
MNAR,58,oracle,True,1.1877617042965749e-08,False,0.006378093529193141,True,1.770235122530292,3.785860513971784e-13,0.8046666666666668,0.53,True,
MNAR,58,MAR_ignorability,True,1.7454416435444033e-08,False,0.002108905188503641,True,1.4544353301342525,5.080380560684716e-13,0.8046666666666668,0.53,True,
MNAR,58,selection_misspecified,True,2.6232912108651705e-06,True,2.501701309426833e-06,False,2.56323188121689,1.2190248810384219e-12,0.8046666666666668,0.53,True,"10,12"
MNAR,58,candidate_saturated,True,9.248728615318668e-08,False,0.00025671467796969726,True,2.5244030971388742,2.5499602429590595e-12,0.8046666666666668,0.53,True,
MNAR,59,oracle,True,1.017331328000571e-08,False,0.006497326868139169,True,1.7882137583085687,5.093703236980218e-13,0.8053333333333333,0.532,True,
MNAR,59,MAR_ignorability,True,7.845456176939933e-08,False,4.267660634928946e-06,True,1.4661214927404151,6.186162693211372e-13,0.8053333333333333,0.532,True,
MNAR,59,selection_misspecified,True,2.317763878413083e-06,True,2.2948107312654535e-06,False,2.578241409507173,1.1102230246251565e-12,0.8053333333333333,0.532,True,"10,12"
MNAR,59,candidate_saturated,True,1.1472507070209303e-07,False,0.00029270080018171046,True,2.542495023833073,2.7262636592695344e-12,0.8053333333333333,0.532,True,
MNAR,60,oracle,True,7.007003492293107e-09,False,0.006891694646412415,True,1.8008250991845858,3.8835601401387976e-13,0.7993333333333333,0.507,True,
MNAR,60,MAR_ignorability,True,2.6610180833461543e-08,False,0.0008027737474204863,True,1.4671061727130355,6.852296507986466e-13,0.7993333333333333,0.507,True,
MNAR,60,selection_misspecified,True,1.206662927431853e-06,True,1.1472682639855038e-06,False,2.618856825092641,1.0822454044046026e-12,0.7993333333333333,0.507,True,"10,12"
MNAR,60,candidate_saturated,True,6.128460278898018e-08,False,0.0021284463898538705,True,2.5800396391532514,9.00834962180852e-12,0.7993333333333333,0.507,True,
MNAR,61,oracle,True,5.216051751977258e-08,False,0.008332678077165017,True,1.7717135509890698,6.199485369506874e-13,0.7886666666666667,0.504,True,
MNAR,61,MAR_ignorability,True,2.9383937570768327e-08,False,0.001742061968637901,True,1.4326596051597227,2.942091015256665e-13,0.7886666666666667,0.504,True,
MNAR,61,selection_misspecified,True,3.1122634048311173e-06,True,2.8282754069036165e-06,False,2.5601311510016904,1.4659384817150567e-12,0.7886666666666667,0.504,True,"10,12"
MNAR,61,candidate_saturated,True,4.2567251448133445e-08,False,4.91399730059685e-05,True,2.5233461037247467,1.3377743357523286e-11,0.7886666666666667,0.504,True,
MNAR,62,oracle,True,5.142903246768693e-09,False,0.006502223677447345,True,1.8137187441915572,1.9872992140790302e-13,0.7959999999999999,0.544,True,
MNAR,62,MAR_ignorability,True,2.0894117466247402e-08,False,0.0007129586819457132,True,1.466296112694688,1.1568523916594131e-12,0.7959999999999999,0.544,True,
MNAR,62,selection_misspecified,True,3.951649884674572e-06,True,3.462328954358918e-06,False,2.578248247660843,4.413802656699772e-12,0.7959999999999999,0.544,True,"10,12"
MNAR,62,candidate_saturated,True,2.0075935585117665e-07,False,0.00032579748056394753,True,2.507606425335131,2.7919888623273437e-12,0.7959999999999999,0.544,True,
MNAR,63,oracle,True,1.605017762226768e-08,False,0.00664429919689484,True,1.818841764166671,2.3736568266485847e-13,0.8013333333333333,0.532,True,
MNAR,63,MAR_ignorability,True,5.385062800850049e-08,False,0.0016974595316618828,True,1.48636377202921,1.3486989303146402e-12,0.8013333333333333,0.532,True,
MNAR,63,selection_misspecified,True,3.5824013626214713e-06,True,3.3586993065216253e-06,False,2.5920895532893855,1.0595968547022494e-12,0.8013333333333333,0.532,True,"10,12"
MNAR,63,candidate_saturated,True,7.630794450363964e-08,False,9.602927307370549e-07,True,2.54388455105838,7.513629718403081e-10,0.8013333333333333,0.532,True,
MNAR,64,oracle,True,4.3605796122836435e-08,False,0.007809472098409295,True,1.8026553280897746,1.6253665080512292e-13,0.8076666666666666,0.54,True,
MNAR,64,MAR_ignorability,True,2.135090962923846e-08,False,0.002136479605835178,True,1.4685836314919058,6.67021993194794e-13,0.8076666666666666,0.54,True,
MNAR,64,selection_misspecified,True,2.8883797223519067e-06,True,1.901577954438457e-06,False,2.570866220329232,1.3180567748349858e-12,0.8076666666666666,0.54,True,"10,12"
MNAR,64,candidate_saturated,True,6.68646049319932e-08,False,0.0009079348957722768,True,2.5186185131883847,6.488587445119265e-12,0.8076666666666666,0.54,True,
MNAR,65,oracle,True,3.0578793378675114e-08,False,0.007553155558275714,True,1.7637287406572189,5.304645611658998e-13,0.797,0.509,True,
MNAR,65,MAR_ignorability,True,1.3474293088682789e-08,False,0.002550069903436517,True,1.4341675634272533,3.319566843629218e-13,0.797,0.509,True,
MNAR,65,selection_misspecified,True,3.169012843583041e-06,True,2.2936517840190254e-06,False,2.5549219668894194,1.8469670237664104e-12,0.797,0.509,True,"10,12"
MNAR,65,candidate_saturated,True,3.142245340594847e-07,True,6.3474157991195695e-09,False,2.5237733418043127,2.8772539906185557e-12,0.797,0.509,True,"12,16"
MNAR,66,oracle,True,1.2396632098010674e-08,False,0.007061830426867131,True,1.7803651125265223,2.5157653738006047e-13,0.794,0.504,True,
MNAR,66,MAR_ignorability,True,3.897352012546533e-08,False,0.0013054793910686872,True,1.4293076944974228,1.6542323066914832e-13,0.794,0.504,True,
MNAR,66,selection_misspecified,True,2.0389827873716893e-06,True,9.012199554972187e-07,False,2.577815604263774,2.27018404075352e-12,0.794,0.504,True,"10,12"
MNAR,66,candidate_saturated,True,8.753297351998813e-08,False,0.00032223492086643196,True,2.527439620582548,2.9558577807620168e-12,0.794,0.504,True,
MNAR,67,oracle,True,1.9359786638029064e-08,False,0.006311611608434691,True,1.7513213803581724,2.2382096176443156e-13,0.7956666666666666,0.511,True,
MNAR,67,MAR_ignorability,True,3.892567988624487e-08,False,0.0022828874463605713,True,1.4331850204408683,1.7985612998927536e-12,0.7956666666666666,0.511,True,
MNAR,67,selection_misspecified,True,2.998318435720565e-06,True,2.753204519211142e-06,False,2.549454803803371,2.708500090875532e-12,0.7956666666666666,0.511,True,"10,12"
MNAR,67,candidate_saturated,True,6.14112466443828e-08,False,0.0014133493244193167,True,2.5102404022922995,1.0949463558063144e-11,0.7956666666666666,0.511,True,
MNAR,68,oracle,True,1.8976782448665297e-08,False,0.006022172304986628,True,1.782508762982776,2.97983859809392e-13,0.8006666666666667,0.511,True,
MNAR,68,MAR_ignorability,True,1.8814473736639137e-08,False,0.00012504496914691175,True,1.460497815117312,9.043876758596525e-13,0.8006666666666667,0.511,True,
MNAR,68,selection_misspecified,True,3.6179889140227404e-06,True,2.3119489624053135e-06,False,2.5784119537719064,7.251976796851523e-13,0.8006666666666667,0.511,True,"10,12"
MNAR,68,candidate_saturated,True,1.5271380910064636e-07,False,0.00047599017113032055,True,2.53260603238336,1.0198064614996838e-11,0.8006666666666667,0.511,True,
MNAR,69,oracle,True,1.9923592070958917e-08,False,0.005184819048893687,True,1.76784098573409,2.708944180085382e-14,0.8006666666666667,0.522,True,
MNAR,69,MAR_ignorability,True,3.6931579504018152e-09,False,0.0015522006501421206,True,1.4442647729862679,4.3920422854171193e-13,0.8006666666666667,0.522,True,
MNAR,69,selection_misspecified,True,2.317146691080209e-06,True,2.071416688109991e-06,False,2.561342158086991,3.0597746558669314e-13,0.8006666666666667,0.522,True,"10,12"
MNAR,69,candidate_saturated,True,2.523265268621344e-07,False,0.0005077818508224049,True,2.5253675647942013,6.699973909007895e-12,0.8006666666666667,0.522,True,
MNAR,70,oracle,True,2.8094999816263844e-08,False,0.005411188180485343,True,1.78338755216182,2.0894397323445446e-13,0.8039999999999999,0.534,True,
MNAR,70,MAR_ignorability,True,2.2518952580319328e-08,False,6.412516302387062e-05,True,1.4682442783344025,5.253575352526241e-13,0.8039999999999999,0.534,True,
MNAR,70,selection_misspecified,True,3.514654022670807e-06,True,2.4310088687348033e-06,False,2.570299307080966,3.113065361048939e-13,0.8039999999999999,0.534,True,"10,12"
MNAR,70,candidate_saturated,True,3.485438803352281e-07,False,0.0002419342462608497,True,2.533616693371453,4.2317260806612467e-11,0.8039999999999999,0.534,True,
MNAR,71,oracle,True,2.0403508993765974e-08,False,0.006613077447623334,True,1.8119372589042937,4.034550471487819e-13,0.791,0.505,True,
MNAR,71,MAR_ignorability,True,3.766205816934515e-08,False,0.0009707362822511612,True,1.447431272963678,2.866595849582154e-13,0.791,0.505,True,
MNAR,71,selection_misspecified,True,2.596256660132303e-06,True,1.7058401940107143e-06,False,2.597337751898611,3.0326852140660776e-12,0.791,0.505,True,"10,12"
